time,vehicle_id,x,y
783,516,18.46,0.5
783,521,25.95,0.05
783,531,33.43,-0.4
783,545,48.41,-1.3
783,567,65.19,-2.3
783,574,144.35,-7.05
784,516,18.46,0.5
784,521,25.95,0.05
784,531,33.43,-0.4
784,545,48.41,-1.3
784,567,63.65,-2.21
784,574,130.24,-6.21
785,516,18.46,0.5
785,521,25.95,0.05
785,531,33.43,-0.4
785,545,48.41,-1.3
785,567,63.4,-2.2
785,574,115.83,-5.34
786,516,18.46,0.5
786,521,25.95,0.05
786,531,33.43,-0.4
786,545,48.41,-1.3
786,567,63.39,-2.2
786,574,101.75,-4.5
787,516,18.46,0.5
787,521,25.95,0.05
787,531,33.43,-0.4
787,545,48.41,-1.3
787,567,63.39,-2.2
787,574,90.69,-3.83
788,516,18.46,0.5
788,521,25.95,0.05
788,531,33.43,-0.4
788,545,48.41,-1.3
788,567,63.39,-2.2
788,574,84.11,-3.44
789,516,18.46,0.5
789,521,25.95,0.05
789,531,33.43,-0.4
789,545,48.41,-1.3
789,567,63.39,-2.2
789,574,80.15,-3.2
790,516,18.46,0.5
790,521,25.95,0.05
790,531,33.43,-0.4
790,545,48.41,-1.3
790,567,63.39,-2.2
790,574,79.19,-3.14
791,516,18.46,0.5
791,521,25.95,0.05
791,531,33.43,-0.4
791,545,48.41,-1.3
791,567,63.39,-2.2
791,574,78.41,-3.1
792,516,18.46,0.5
792,521,25.95,0.05
792,531,33.43,-0.4
792,545,48.41,-1.3
792,567,63.39,-2.2
792,574,78.39,-3.1
793,516,18.46,0.5
793,521,25.95,0.05
793,531,33.43,-0.4
793,545,48.41,-1.3
793,567,63.39,-2.2
793,574,78.37,-3.09
794,516,18.46,0.5
794,521,25.95,0.05
794,531,33.43,-0.4
794,545,48.41,-1.3
794,567,63.39,-2.2
794,574,78.36,-3.09
795,516,18.46,0.5
795,521,25.95,0.05
795,531,33.43,-0.4
795,545,48.41,-1.3
795,567,63.39,-2.2
795,574,78.36,-3.09
796,516,18.46,0.5
796,521,25.95,0.05
796,531,33.43,-0.4
796,545,48.41,-1.3
796,567,63.39,-2.2
796,574,78.36,-3.09
797,516,18.46,0.5
797,521,25.95,0.05
797,531,33.43,-0.4
797,545,48.41,-1.3
797,567,63.39,-2.2
797,574,78.36,-3.09
798,516,18.46,0.5
798,521,25.95,0.05
798,531,33.43,-0.4
798,545,48.41,-1.3
798,567,63.39,-2.2
798,574,78.36,-3.09
799,516,18.46,0.5
799,521,25.95,0.05
799,531,33.43,-0.4
799,545,48.41,-1.3
799,567,63.39,-2.2
799,574,78.36,-3.09
800,516,18.46,0.5
800,521,25.95,0.05
800,531,33.43,-0.4
800,545,48.41,-1.3
800,567,63.39,-2.2
800,574,78.36,-3.09
801,516,18.46,0.5
801,521,25.95,0.05
801,531,33.43,-0.4
801,545,48.41,-1.3
801,567,63.39,-2.2
801,574,78.36,-3.09
802,516,18.46,0.5
802,521,25.95,0.05
802,531,33.43,-0.4
802,545,48.41,-1.3
802,567,63.39,-2.2
802,574,78.36,-3.09
803,516,18.46,0.5
803,521,25.95,0.05
803,531,33.43,-0.4
803,545,48.41,-1.3
803,567,63.39,-2.2
803,574,78.36,-3.09
804,516,18.46,0.5
804,521,25.95,0.05
804,531,33.43,-0.4
804,545,48.41,-1.3
804,567,63.39,-2.2
804,574,78.36,-3.09
805,516,18.46,0.5
805,521,25.95,0.05
805,531,33.43,-0.4
805,545,48.41,-1.3
805,567,63.39,-2.2
805,574,78.36,-3.09
806,516,18.46,0.5
806,521,25.95,0.05
806,531,33.43,-0.4
806,545,48.41,-1.3
806,567,63.39,-2.2
806,574,78.36,-3.09
807,516,18.46,0.5
807,521,25.95,0.05
807,531,33.43,-0.4
807,545,48.41,-1.3
807,567,63.39,-2.2
807,574,78.36,-3.09
808,516,18.46,0.5
808,521,25.95,0.05
808,531,33.43,-0.4
808,545,48.41,-1.3
808,567,63.39,-2.2
808,574,78.36,-3.09
808,589,133.15,-6.38
809,516,18.46,0.5
809,521,25.95,0.05
809,531,33.43,-0.4
809,545,48.41,-1.3
809,567,63.39,-2.2
809,574,78.36,-3.09
809,589,120.63,-5.63
810,516,18.46,0.5
810,521,25.95,0.05
810,531,33.43,-0.4
810,545,48.41,-1.3
810,567,63.39,-2.2
810,574,78.36,-3.09
810,589,108.76,-4.92
811,516,18.46,0.5
811,521,25.95,0.05
811,531,33.43,-0.4
811,545,48.41,-1.3
811,567,63.39,-2.2
811,574,78.36,-3.09
811,589,97.1,-4.22
812,516,18.46,0.5
812,521,25.95,0.05
812,531,33.43,-0.4
812,545,48.41,-1.3
812,567,63.39,-2.2
812,574,78.36,-3.09
812,589,89.94,-3.79
813,516,18.46,0.5
813,521,25.95,0.05
813,531,33.43,-0.4
813,545,48.41,-1.3
813,567,63.39,-2.2
813,574,78.36,-3.09
813,589,86.83,-3.6
814,516,18.46,0.5
814,521,25.95,0.05
814,531,33.43,-0.4
814,545,48.41,-1.3
814,567,63.39,-2.2
814,574,78.36,-3.09
814,589,85.9,-3.55
815,516,18.46,0.5
815,521,25.95,0.05
815,531,33.43,-0.4
815,545,48.41,-1.3
815,567,63.39,-2.2
815,574,78.36,-3.09
815,589,85.86,-3.54
816,516,18.46,0.5
816,521,25.95,0.05
816,531,33.43,-0.4
816,545,48.41,-1.3
816,567,63.39,-2.2
816,574,78.36,-3.09
816,589,85.85,-3.54
817,516,18.46,0.5
817,521,25.95,0.05
817,531,33.43,-0.4
817,545,48.41,-1.3
817,567,63.39,-2.2
817,574,78.36,-3.09
817,589,85.85,-3.54
818,516,18.46,0.5
818,521,25.95,0.05
818,531,33.43,-0.4
818,545,48.41,-1.3
818,567,63.39,-2.2
818,574,78.36,-3.09
818,589,85.85,-3.54
819,516,18.46,0.5
819,521,25.95,0.05
819,531,33.43,-0.4
819,545,48.41,-1.3
819,567,63.39,-2.2
819,574,78.36,-3.09
819,589,85.85,-3.54
820,516,18.46,0.5
820,521,25.95,0.05
820,531,33.43,-0.4
820,545,48.41,-1.3
820,567,63.39,-2.2
820,574,78.36,-3.09
820,589,85.85,-3.54
821,516,18.46,0.5
821,521,25.95,0.05
821,531,33.43,-0.4
821,545,48.41,-1.3
821,567,63.39,-2.2
821,574,78.36,-3.09
821,589,85.85,-3.54
822,516,18.46,0.5
822,521,25.95,0.05
822,531,33.43,-0.4
822,545,48.41,-1.3
822,567,63.39,-2.2
822,574,78.36,-3.09
822,589,85.85,-3.54
823,516,18.46,0.5
823,521,25.95,0.05
823,531,33.43,-0.4
823,545,48.41,-1.3
823,567,63.39,-2.2
823,574,78.36,-3.09
823,589,85.85,-3.54
823,600,137.65,-6.65
824,516,17.14,0.54
824,521,25.95,0.05
824,531,33.43,-0.4
824,545,48.41,-1.3
824,567,63.39,-2.2
824,574,78.36,-3.09
824,589,85.85,-3.54
824,600,126.11,-5.96
825,516,14.17,0.39
825,521,25.03,0.11
825,531,33.43,-0.4
825,545,48.41,-1.3
825,567,63.39,-2.2
825,574,78.36,-3.09
825,589,85.85,-3.54
825,600,114.72,-5.28
825,601,135.26,-6.51
826,516,9.71,0.17
826,521,22.18,0.28
826,531,32.91,-0.37
826,545,48.41,-1.3
826,567,63.39,-2.2
826,574,78.36,-3.09
826,589,85.85,-3.54
826,600,103.14,-4.58
826,601,124.54,-5.86
827,516,4.27,-1.69
827,521,18.17,0.52
827,531,31.04,-0.25
827,545,48.41,-1.3
827,567,63.39,-2.2
827,574,78.36,-3.09
827,589,85.85,-3.54
827,600,96.06,-4.16
827,601,113.2,-5.18
828,516,-1.27,-6.73
828,521,13.02,0.34
828,531,27.09,-0.02
828,545,48.24,-1.29
828,567,63.39,-2.2
828,574,78.36,-3.09
828,589,85.85,-3.54
828,600,93.47,-4.0
828,601,104.88,-4.69
829,516,-3.43,-15.14
829,521,6.15,-0.98
829,531,22.25,0.27
829,545,46.84,-1.2
829,567,63.39,-2.2
829,574,78.36,-3.09
829,589,85.85,-3.54
829,600,93.36,-3.99
829,601,101.05,-4.46
830,516,-4.65,-25.35
830,521,-0.78,-6.08
830,531,15.39,0.46
830,545,43.36,-0.99
830,567,63.28,-2.19
830,574,78.36,-3.09
830,589,85.85,-3.54
830,600,93.34,-3.99
830,601,100.92,-4.45
831,516,-5.99,-36.51
831,521,-3.49,-15.68
831,531,6.28,-0.93
831,545,39.24,-0.75
831,567,62.01,-2.11
831,574,78.36,-3.09
831,589,85.85,-3.54
831,600,93.34,-3.99
831,601,100.85,-4.44
832,516,-7.31,-47.5
832,521,-4.87,-27.13
832,531,-1.27,-6.73
832,545,33.44,-0.4
832,567,59.49,-1.96
832,574,78.31,-3.09
832,589,85.85,-3.54
832,600,93.34,-3.99
832,601,100.83,-4.44
833,516,-8.59,-58.14
833,521,-6.22,-38.41
833,531,-3.74,-17.76
833,545,25.65,0.07
833,567,55.21,-1.71
833,574,77.83,-3.06
833,589,85.81,-3.54
833,600,93.34,-3.99
833,601,100.82,-4.44
834,516,-9.92,-69.21
834,521,-7.43,-48.52
834,531,-5.05,-28.65
834,545,15.82,0.48
834,567,49.74,-1.38
834,574,75.4,-2.92
834,589,85.51,-3.52
834,600,93.32,-3.99
834,601,100.82,-4.44
835,516,-11.26,-80.38
835,521,-8.75,-59.48
835,531,-6.35,-39.48
835,545,5.45,-1.24
835,567,42.68,-0.95
835,574,71.61,-2.69
835,589,83.68,-3.41
835,600,93.14,-3.98
835,601,100.81,-4.44
836,516,-15.8,-91.32
836,521,-10.17,-71.28
836,531,-7.67,-50.5
836,545,-1.76,-8.31
836,567,33.74,-0.42
836,574,65.95,-2.35
836,589,80.39,-3.22
836,600,91.57,-3.89
836,601,100.72,-4.44
837,516,-17.15,-102.57
837,521,-11.75,-84.5
837,531,-9.06,-62.08
837,545,-3.79,-18.13
837,567,22.93,0.23
837,574,59.32,-1.95
837,589,75.72,-2.94
837,600,88.04,-3.68
837,601,99.54,-4.37
838,516,-18.49,-113.81
838,521,-13.44,-98.54
838,531,-10.65,-75.29
838,545,-5.27,-30.48
838,567,12.46,0.31
838,574,50.33,-1.41
838,589,69.48,-2.56
838,600,84.0,-3.43
838,601,96.02,-4.15
839,521,-15.15,-112.81
839,531,-12.34,-89.44
839,545,-6.65,-41.97
839,567,3.63,-1.93
839,574,41.34,-0.87
839,589,61.26,-2.07
839,600,77.58,-3.05
839,601,91.98,-3.91
840,531,-13.98,-103.09
840,545,-8.15,-54.52
840,567,-2.32,-10.12
840,574,31.31,-0.27
840,589,51.14,-1.46
840,600,69.4,-2.56
840,601,86.62,-3.59
841,531,-15.72,-117.55
841,545,-9.73,-67.67
841,567,-4.13,-21.01
841,574,21.54,0.32
841,589,40.89,-0.85
841,600,59.47,-1.96
841,601,79.95,-3.19
842,545,-11.26,-80.44
842,567,-5.65,-33.68
842,574,11.12,0.24
842,589,30.91,-0.25
842,600,49.78,-1.38
842,601,71.86,-2.7
842,611,135.54,-6.53
843,545,-12.76,-92.91
843,567,-7.14,-46.07
843,574,0.91,-4.3
843,589,20.56,0.37
843,600,40.0,-0.79
843,601,62.05,-2.12
843,611,124.75,-5.88
844,545,-14.2,-104.94
844,567,-8.64,-58.57
844,574,-3.24,-13.6
844,589,10.57,0.21
844,600,29.46,-0.16
844,601,51.42,-1.48
844,611,114.39,-5.26
845,545,-15.74,-117.74
845,567,-10.06,-70.41
845,574,-4.7,-25.71
845,589,1.98,-3.16
845,600,19.93,0.41
845,601,40.67,-0.83
845,611,103.8,-4.62
846,567,-11.57,-83.02
846,574,-6.27,-38.86
846,589,-2.64,-11.17
846,600,10.25,0.2
846,601,30.75,-0.24
846,611,93.8,-4.02
847,567,-13.03,-95.13
847,574,-7.77,-51.33
847,589,-4.09,-20.65
847,600,1.95,-3.2
847,601,20.92,0.35
847,611,82.79,-3.36
848,567,-14.5,-107.37
848,574,-9.39,-64.8
848,589,-5.5,-32.4
848,600,-2.53,-10.82
848,601,10.78,0.22
848,611,72.59,-2.75
849,574,-10.81,-76.64
849,589,-6.96,-44.59
849,600,-4.05,-20.34
849,601,1.87,-3.28
849,611,62.2,-2.12
850,574,-12.26,-88.76
850,589,-8.46,-57.08
850,600,-5.45,-32.01
850,601,-2.8,-11.68
850,611,52.11,-1.52
851,574,-13.67,-100.5
851,589,-9.88,-68.86
851,600,-6.8,-43.22
851,601,-4.29,-22.3
851,611,42.03,-0.91
852,574,-15.24,-113.61
852,589,-11.39,-81.45
852,600,-8.12,-54.2
852,601,-5.66,-33.77
852,611,32.06,-0.32
853,589,-12.9,-94.1
853,600,-9.46,-65.44
853,601,-6.91,-44.16
853,611,23.92,0.17
853,625,136.02,-6.55
854,589,-14.44,-106.86
854,600,-10.87,-77.18
854,601,-8.25,-55.31
854,611,19.01,0.47
854,625,123.42,-5.8
855,600,-12.32,-89.24
855,601,-9.71,-67.49
855,611,18.53,0.5
855,625,110.2,-5.0
856,600,-13.64,-100.26
856,601,-11.16,-79.53
856,611,18.46,0.5
856,625,97.31,-4.23
857,600,-14.97,-111.29
857,601,-12.5,-90.76
857,611,18.46,0.5
857,625,84.24,-3.45
858,601,-13.86,-102.1
858,611,18.46,0.5
858,625,71.39,-2.68
859,601,-15.44,-115.21
859,611,18.46,0.5
859,625,57.89,-1.87
860,611,18.46,0.5
860,625,44.08,-1.04
861,611,18.46,0.5
861,625,33.83,-0.42
861,632,137.47,-6.64
862,611,18.46,0.5
862,625,28.08,-0.08
862,632,123.79,-5.82
863,611,18.46,0.5
863,625,26.17,0.04
863,632,109.43,-4.96
864,611,18.46,0.5
864,625,25.98,0.05
864,632,95.79,-4.14
865,611,18.46,0.5
865,625,25.95,0.05
865,632,81.47,-3.28
866,611,18.46,0.5
866,625,25.95,0.05
866,632,67.85,-2.46
867,611,18.46,0.5
867,625,25.95,0.05
867,632,53.69,-1.61
868,611,18.46,0.5
868,625,25.95,0.05
868,632,43.6,-1.01
869,611,18.46,0.5
869,625,25.95,0.05
869,632,36.28,-0.57
870,611,18.46,0.5
870,625,25.95,0.05
870,632,33.44,-0.4
871,611,18.46,0.5
871,625,25.95,0.05
871,632,33.44,-0.4
872,611,18.46,0.5
872,625,25.95,0.05
872,632,33.43,-0.4
873,611,18.46,0.5
873,625,25.95,0.05
873,632,33.43,-0.4
874,611,18.46,0.5
874,625,25.95,0.05
874,632,33.43,-0.4
875,611,18.46,0.5
875,625,25.95,0.05
875,632,33.43,-0.4
876,611,18.46,0.5
876,625,25.95,0.05
876,632,33.43,-0.4
877,611,18.46,0.5
877,625,25.95,0.05
877,632,33.43,-0.4
878,611,18.46,0.5
878,625,25.95,0.05
878,632,33.43,-0.4
879,611,18.46,0.5
879,625,25.95,0.05
879,632,33.43,-0.4
880,611,18.46,0.5
880,625,25.95,0.05
880,632,33.43,-0.4
881,611,18.46,0.5
881,625,25.95,0.05
881,632,33.43,-0.4
882,611,18.46,0.5
882,625,25.95,0.05
882,632,33.43,-0.4
883,611,18.46,0.5
883,625,25.95,0.05
883,632,33.43,-0.4
884,611,18.46,0.5
884,625,25.95,0.05
884,632,33.43,-0.4
885,611,18.46,0.5
885,625,25.95,0.05
885,632,33.43,-0.4
886,611,18.46,0.5
886,625,25.95,0.05
886,632,33.43,-0.4
887,611,18.46,0.5
887,625,25.95,0.05
887,632,33.43,-0.4
888,611,18.46,0.5
888,625,25.95,0.05
888,632,33.43,-0.4
889,611,18.46,0.5
889,625,25.95,0.05
889,632,33.43,-0.4
890,611,18.46,0.5
890,625,25.95,0.05
890,632,33.43,-0.4
891,611,18.46,0.5
891,625,25.95,0.05
891,632,33.43,-0.4
892,611,18.46,0.5
892,625,25.95,0.05
892,632,33.43,-0.4
893,611,18.46,0.5
893,625,25.95,0.05
893,632,33.43,-0.4
894,611,18.46,0.5
894,625,25.95,0.05
894,632,33.43,-0.4
895,611,18.46,0.5
895,625,25.95,0.05
895,632,33.43,-0.4
896,611,18.46,0.5
896,625,25.95,0.05
896,632,33.43,-0.4
897,611,18.46,0.5
897,625,25.95,0.05
897,632,33.43,-0.4
898,611,18.46,0.5
898,625,25.95,0.05
898,632,33.43,-0.4
899,611,18.46,0.5
899,625,25.95,0.05
899,632,33.43,-0.4
900,611,18.46,0.5
900,625,25.95,0.05
900,632,33.43,-0.4
901,611,18.46,0.5
901,625,25.95,0.05
901,632,33.43,-0.4
902,611,18.46,0.5
902,625,25.95,0.05
902,632,33.43,-0.4
903,611,18.46,0.5
903,625,25.95,0.05
903,632,33.43,-0.4
904,611,18.46,0.5
904,625,25.95,0.05
904,632,33.43,-0.4
905,611,18.46,0.5
905,625,25.95,0.05
905,632,33.43,-0.4
906,611,18.46,0.5
906,625,25.95,0.05
906,632,33.43,-0.4
907,611,18.46,0.5
907,625,25.95,0.05
907,632,33.43,-0.4
908,611,18.46,0.5
908,625,25.95,0.05
908,632,33.43,-0.4
909,611,18.46,0.5
909,625,25.95,0.05
909,632,33.43,-0.4
910,611,18.46,0.5
910,625,25.95,0.05
910,632,33.43,-0.4
911,611,18.46,0.5
911,625,25.95,0.05
911,632,33.43,-0.4
912,611,18.46,0.5
912,625,25.95,0.05
912,632,33.43,-0.4
913,611,18.46,0.5
913,625,25.95,0.05
913,632,33.43,-0.4
914,611,18.46,0.5
914,625,25.95,0.05
914,632,33.43,-0.4
915,611,18.46,0.5
915,625,25.95,0.05
915,632,33.43,-0.4
916,611,18.46,0.5
916,625,25.95,0.05
916,632,33.43,-0.4
917,611,18.46,0.5
917,625,25.95,0.05
917,632,33.43,-0.4
918,611,18.46,0.5
918,625,25.95,0.05
918,632,33.43,-0.4
919,611,18.46,0.5
919,625,25.95,0.05
919,632,33.43,-0.4
920,611,18.46,0.5
920,625,25.95,0.05
920,632,33.43,-0.4
921,611,18.46,0.5
921,625,25.95,0.05
921,632,33.43,-0.4
922,611,18.46,0.5
922,625,25.95,0.05
922,632,33.43,-0.4
923,611,18.46,0.5
923,625,25.95,0.05
923,632,33.43,-0.4
924,611,18.46,0.5
924,625,25.95,0.05
924,632,33.43,-0.4
925,611,18.46,0.5
925,625,25.95,0.05
925,632,33.43,-0.4
926,611,18.46,0.5
926,625,25.95,0.05
926,632,33.43,-0.4
927,611,18.46,0.5
927,625,25.95,0.05
927,632,33.43,-0.4
928,611,18.46,0.5
928,625,25.95,0.05
928,632,33.43,-0.4
929,611,18.46,0.5
929,625,25.95,0.05
929,632,33.43,-0.4
930,611,18.46,0.5
930,625,25.95,0.05
930,632,33.43,-0.4
931,611,18.46,0.5
931,625,25.95,0.05
931,632,33.43,-0.4
932,611,18.46,0.5
932,625,25.95,0.05
932,632,33.43,-0.4
933,611,18.46,0.5
933,625,25.95,0.05
933,632,33.43,-0.4
934,611,18.46,0.5
934,625,25.95,0.05
934,632,33.43,-0.4
935,611,18.46,0.5
935,625,25.95,0.05
935,632,33.43,-0.4
936,611,18.46,0.5
936,625,25.95,0.05
936,632,33.43,-0.4
937,611,18.46,0.5
937,625,25.95,0.05
937,632,33.43,-0.4
938,611,18.46,0.5
938,625,25.95,0.05
938,632,33.43,-0.4
939,611,18.46,0.5
939,625,25.95,0.05
939,632,33.43,-0.4
940,611,18.46,0.5
940,625,25.95,0.05
940,632,33.43,-0.4
941,611,18.46,0.5
941,625,25.95,0.05
941,632,33.43,-0.4
942,611,18.46,0.5
942,625,25.95,0.05
942,632,33.43,-0.4
943,611,18.46,0.5
943,625,25.95,0.05
943,632,33.43,-0.4
944,611,18.46,0.5
944,625,25.95,0.05
944,632,33.43,-0.4
945,611,18.46,0.5
945,625,25.95,0.05
945,632,33.43,-0.4
945,693,143.71,-7.02
946,611,18.46,0.5
946,625,25.95,0.05
946,632,33.43,-0.4
946,693,131.54,-6.29
947,611,18.46,0.5
947,625,25.95,0.05
947,632,33.43,-0.4
947,693,119.96,-5.59
948,611,18.46,0.5
948,625,25.95,0.05
948,632,33.43,-0.4
948,693,108.02,-4.87
949,611,18.46,0.5
949,625,25.95,0.05
949,632,33.43,-0.4
949,693,96.33,-4.17
950,611,18.46,0.5
950,625,25.95,0.05
950,632,33.43,-0.4
950,693,84.29,-3.45
951,611,18.46,0.5
951,625,25.95,0.05
951,632,33.43,-0.4
951,693,72.63,-2.75
952,611,18.46,0.5
952,625,25.95,0.05
952,632,33.43,-0.4
952,693,63.3,-2.19
953,611,18.46,0.5
953,625,25.95,0.05
953,632,33.43,-0.4
953,693,58.17,-1.88
954,611,18.46,0.5
954,625,25.95,0.05
954,632,33.43,-0.4
954,693,56.46,-1.78
955,611,18.46,0.5
955,625,25.95,0.05
955,632,33.43,-0.4
955,693,56.16,-1.76
956,611,18.46,0.5
956,625,25.95,0.05
956,632,33.43,-0.4
956,693,55.91,-1.75
957,611,18.46,0.5
957,625,25.95,0.05
957,632,33.43,-0.4
957,693,55.9,-1.75
958,611,18.46,0.5
958,625,25.95,0.05
958,632,33.43,-0.4
958,693,55.9,-1.75
959,611,18.46,0.5
959,625,25.95,0.05
959,632,33.43,-0.4
959,693,55.9,-1.75
960,611,18.46,0.5
960,625,25.95,0.05
960,632,33.43,-0.4
960,693,55.9,-1.75
961,611,18.46,0.5
961,625,25.95,0.05
961,632,33.43,-0.4
961,693,55.9,-1.75
962,611,18.46,0.5
962,625,25.95,0.05
962,632,33.43,-0.4
962,693,55.9,-1.75
963,611,18.46,0.5
963,625,25.95,0.05
963,632,33.43,-0.4
963,693,55.9,-1.75
964,611,18.46,0.5
964,625,25.95,0.05
964,632,33.43,-0.4
964,693,55.9,-1.75
965,611,18.46,0.5
965,625,25.95,0.05
965,632,33.43,-0.4
965,693,55.9,-1.75
966,611,16.22,0.5
966,625,25.95,0.05
966,632,33.43,-0.4
966,693,55.9,-1.75
967,611,11.48,0.26
967,625,23.74,0.18
967,632,33.43,-0.4
967,693,55.9,-1.75
968,611,5.01,-1.41
968,625,19.13,0.46
968,632,32.32,-0.33
968,693,55.9,-1.75
969,611,-1.16,-6.49
969,625,12.64,0.32
969,632,29.66,-0.17
969,693,55.9,-1.75
970,611,-3.3,-14.04
970,625,5.39,-1.27
970,632,25.12,0.1
970,693,55.9,-1.75
971,611,-4.5,-24.08
971,625,-0.41,-5.69
971,632,18.98,0.47
971,693,55.57,-1.73
972,611,-5.71,-34.19
972,625,-3.34,-14.39
972,632,11.16,0.24
972,693,54.22,-1.65
973,611,-7.03,-45.13
973,625,-4.52,-24.21
973,632,2.38,-2.74
973,693,51.56,-1.49
974,611,-8.34,-56.07
974,625,-5.81,-35.01
974,632,-2.81,-11.72
974,693,47.17,-1.22
975,611,-9.62,-66.73
975,625,-7.18,-46.37
975,632,-4.37,-23.0
975,693,40.62,-0.83
976,611,-14.07,-76.92
976,625,-8.52,-57.58
976,632,-5.78,-34.73
976,693,32.23,-0.33
977,611,-15.33,-87.41
977,625,-10.15,-71.14
977,632,-7.29,-47.28
977,693,22.3,0.27
978,611,-16.53,-97.4
978,625,-11.7,-84.08
978,632,-8.96,-61.26
978,693,12.42,0.31
979,611,-17.72,-107.35
979,625,-13.32,-97.56
979,632,-10.57,-74.62
979,693,2.82,-2.27
980,625,-14.96,-111.22
980,632,-12.11,-87.51
980,693,-2.45,-10.56
981,632,-13.74,-101.05
981,693,-3.95,-19.46
982,632,-15.32,-114.24
982,693,-5.28,-30.61
983,693,-6.71,-42.46
984,693,-8.18,-54.76
985,693,-9.57,-66.33
986,693,-10.95,-77.79
987,693,-12.38,-89.75
988,693,-13.86,-102.06
989,693,-15.33,-114.31
1010,743,142.87,-6.96
1011,743,130.36,-6.21
1012,743,117.51,-5.44
1013,743,105.16,-4.7
1014,743,93.02,-3.97
1015,743,80.91,-3.25
1016,743,67.99,-2.47
1017,743,55.87,-1.74
1018,743,45.08,-1.1
1019,743,37.88,-0.67
1020,743,33.91,-0.43
1021,743,33.59,-0.41
1022,743,33.48,-0.4
1023,743,33.45,-0.4
1024,743,33.44,-0.4
1025,743,33.44,-0.4
1026,743,33.44,-0.4
1027,743,33.43,-0.4
1028,743,33.43,-0.4
1029,743,33.43,-0.4
1029,757,135.43,-6.52
1030,743,33.43,-0.4
1030,757,123.33,-5.79
1031,743,33.43,-0.4
1031,757,111.63,-5.09
1031,758,133.13,-6.38
1032,743,33.43,-0.4
1032,757,99.04,-4.34
1032,758,121.74,-5.7
1033,743,33.43,-0.4
1033,757,86.93,-3.61
1033,758,108.58,-4.91
1034,743,33.43,-0.4
1034,757,75.21,-2.91
1034,758,96.43,-4.18
1035,743,33.43,-0.4
1035,757,62.36,-2.13
1035,758,84.17,-3.44
1036,743,33.43,-0.4
1036,757,51.14,-1.46
1036,758,71.16,-2.66
1037,743,33.43,-0.4
1037,757,44.41,-1.06
1037,758,60.51,-2.02
1038,743,33.43,-0.4
1038,757,41.71,-0.9
1038,758,52.92,-1.57
1039,743,33.43,-0.4
1039,757,41.18,-0.86
1039,758,49.55,-1.37
1040,743,33.43,-0.4
1040,757,40.98,-0.85
1040,758,48.91,-1.33
1041,743,33.43,-0.4
1041,757,40.93,-0.85
1041,758,48.56,-1.31
1042,743,33.43,-0.4
1042,757,40.92,-0.85
1042,758,48.42,-1.3
1043,743,33.43,-0.4
1043,757,40.92,-0.85
1043,758,48.41,-1.3
1044,743,33.43,-0.4
1044,757,40.92,-0.85
1044,758,48.41,-1.3
1045,743,33.43,-0.4
1045,757,40.92,-0.85
1045,758,48.41,-1.3
1046,743,33.43,-0.4
1046,757,40.92,-0.85
1046,758,48.41,-1.3
1047,743,33.43,-0.4
1047,757,40.92,-0.85
1047,758,48.41,-1.3
1048,743,33.43,-0.4
1048,757,40.92,-0.85
1048,758,48.41,-1.3
1049,743,33.43,-0.4
1049,757,40.92,-0.85
1049,758,48.41,-1.3
1050,743,33.43,-0.4
1050,757,40.92,-0.85
1050,758,48.41,-1.3
1051,743,33.43,-0.4
1051,757,40.92,-0.85
1051,758,48.41,-1.3
1052,743,33.43,-0.4
1052,757,40.92,-0.85
1052,758,48.41,-1.3
1053,743,33.43,-0.4
1053,757,40.92,-0.85
1053,758,48.41,-1.3
1054,743,33.43,-0.4
1054,757,40.92,-0.85
1054,758,48.41,-1.3
1055,743,33.43,-0.4
1055,757,40.92,-0.85
1055,758,48.41,-1.3
1056,743,33.43,-0.4
1056,757,40.92,-0.85
1056,758,48.41,-1.3
1057,743,33.43,-0.4
1057,757,40.92,-0.85
1057,758,48.41,-1.3
1058,743,33.43,-0.4
1058,757,40.92,-0.85
1058,758,48.41,-1.3
1059,743,33.43,-0.4
1059,757,40.92,-0.85
1059,758,48.41,-1.3
1060,743,33.43,-0.4
1060,757,40.92,-0.85
1060,758,48.41,-1.3
1061,743,33.43,-0.4
1061,757,40.92,-0.85
1061,758,48.41,-1.3
1062,743,33.43,-0.4
1062,757,40.92,-0.85
1062,758,48.41,-1.3
1063,743,33.43,-0.4
1063,757,40.92,-0.85
1063,758,48.41,-1.3
1064,743,33.43,-0.4
1064,757,40.92,-0.85
1064,758,48.41,-1.3
1065,743,33.43,-0.4
1065,757,40.92,-0.85
1065,758,48.41,-1.3
1066,743,33.43,-0.4
1066,757,40.92,-0.85
1066,758,48.41,-1.3
1067,743,33.43,-0.4
1067,757,40.92,-0.85
1067,758,48.41,-1.3
1068,743,33.43,-0.4
1068,757,40.92,-0.85
1068,758,48.41,-1.3
1069,743,33.43,-0.4
1069,757,40.92,-0.85
1069,758,48.41,-1.3
1070,743,33.43,-0.4
1070,757,40.92,-0.85
1070,758,48.41,-1.3
1071,743,33.43,-0.4
1071,757,40.92,-0.85
1071,758,48.41,-1.3
1072,743,31.26,-0.27
1072,757,40.92,-0.85
1072,758,48.41,-1.3
1073,743,27.3,-0.03
1073,757,38.9,-0.73
1073,758,48.41,-1.3
1074,743,22.98,0.23
1074,757,35.49,-0.52
1074,758,46.94,-1.21
1075,743,19.1,0.46
1075,757,31.2,-0.26
1075,758,43.74,-1.02
