time,vehicle_id,x,y
647,383,-1.17,8.51
647,463,37.06,2.59
648,383,-11.06,9.9
648,463,22.73,3.45
649,383,-21.79,11.58
649,463,7.48,4.43
650,383,-33.5,13.46
650,463,-6.54,5.97
651,383,-44.57,15.23
651,463,-20.84,8.2
652,383,-56.21,17.09
652,463,-34.96,10.46
653,383,-67.92,18.96
653,463,-49.92,12.85
654,383,-78.43,20.65
654,463,-64.91,15.25
655,383,-89.35,22.39
655,463,-78.93,17.49
656,383,-101.04,24.26
656,463,-94.0,19.9
657,383,-111.55,25.94
657,463,-108.48,22.22
658,383,-122.44,27.69
658,463,-123.33,24.6
659,383,-133.17,29.4
659,463,-137.66,26.89
705,511,136.25,-3.37
706,511,123.96,-2.63
707,511,112.25,-1.93
708,511,100.14,-1.2
709,511,87.62,-0.45
710,511,75.09,0.3
711,511,63.09,1.02
712,511,50.91,1.75
713,511,39.42,5.65
714,511,28.87,6.28
715,511,22.19,6.68
716,511,19.33,6.85
717,511,19.02,6.87
718,511,18.91,6.88
719,511,18.84,6.88
720,511,18.84,6.88
721,511,18.84,6.88
722,511,18.84,6.88
723,511,18.84,6.88
724,511,18.84,6.88
725,511,18.84,6.88
726,511,18.84,6.88
727,511,18.84,6.88
728,511,18.84,6.88
729,511,18.84,6.88
730,511,18.84,6.88
731,511,18.84,6.88
731,535,136.91,-0.2
732,511,18.84,6.88
732,535,119.97,0.81
733,511,18.84,6.88
733,535,103.27,1.82
734,511,18.84,6.88
734,535,86.58,2.82
735,511,18.84,6.88
735,535,69.4,0.64
736,511,18.84,6.88
736,535,52.38,1.67
737,511,18.84,6.88
737,535,39.58,2.43
738,511,18.84,6.88
738,535,31.0,2.95
739,511,18.84,6.88
739,535,26.91,3.19
740,511,18.84,6.88
740,535,26.29,3.23
741,511,18.84,6.88
741,535,26.19,3.24
742,511,18.84,6.88
742,535,26.14,3.24
743,511,18.84,6.88
743,535,26.14,3.24
744,511,18.84,6.88
744,535,26.14,3.24
745,511,18.84,6.88
745,535,26.14,3.24
746,511,18.84,6.88
746,535,26.14,3.24
747,511,18.84,6.88
747,535,26.14,3.24
748,511,18.84,6.88
748,535,26.14,3.24
749,511,18.84,6.88
749,535,26.14,3.24
750,511,18.84,6.88
750,535,26.14,3.24
751,511,18.84,6.88
751,535,26.14,3.24
752,511,18.84,6.88
752,535,26.14,3.24
753,511,18.84,6.88
753,535,26.14,3.24
754,511,18.84,6.88
754,535,26.14,3.24
755,511,18.84,6.88
755,535,26.14,3.24
756,511,18.84,6.88
756,535,26.14,3.24
757,511,18.84,6.88
757,535,26.14,3.24
757,547,144.58,-0.66
758,511,18.84,6.88
758,535,26.14,3.24
758,547,132.92,0.04
759,511,18.84,6.88
759,535,26.14,3.24
759,547,121.69,0.71
760,511,18.84,6.88
760,535,26.14,3.24
760,547,110.78,1.37
761,511,18.84,6.88
761,535,26.14,3.24
761,547,99.89,2.02
762,511,18.84,6.88
762,535,26.14,3.24
762,547,88.16,2.72
763,511,18.84,6.88
763,535,26.14,3.24
763,547,77.2,3.38
764,511,18.84,6.88
764,535,26.14,3.24
764,547,65.3,4.09
765,511,18.84,6.88
765,535,26.14,3.24
765,547,55.58,1.47
766,511,18.84,6.88
766,535,26.14,3.24
766,547,45.04,2.11
767,511,18.84,6.88
767,535,26.14,3.24
767,547,38.3,2.51
767,555,143.96,-0.63
768,511,18.84,6.88
768,535,26.14,3.24
768,547,34.8,2.72
768,555,133.28,0.02
768,561,138.58,-3.51
769,511,18.84,6.88
769,535,26.14,3.24
769,547,34.06,2.77
769,555,122.8,0.64
769,561,125.32,-2.71
770,511,18.84,6.88
770,535,26.14,3.24
770,547,33.74,2.78
770,555,112.07,1.29
770,561,111.42,-1.88
771,511,18.84,6.88
771,535,26.14,3.24
771,547,33.64,2.79
771,555,102.06,1.89
771,561,98.0,-1.07
772,511,18.84,6.88
772,535,26.14,3.24
772,547,33.63,2.79
772,555,91.55,2.52
772,561,84.39,-0.25
773,511,18.84,6.88
773,535,26.14,3.24
773,547,33.62,2.79
773,555,81.13,3.14
773,561,70.7,0.57
774,511,18.84,6.88
774,535,26.14,3.24
774,547,33.62,2.79
774,555,71.18,3.74
774,561,57.8,1.34
775,511,18.84,6.88
775,535,26.14,3.24
775,547,33.62,2.79
775,555,61.99,4.29
775,561,48.23,1.91
776,511,18.84,6.88
776,535,26.14,3.24
776,547,33.62,2.79
776,555,57.1,1.38
776,561,43.16,2.22
777,511,18.84,6.88
777,535,26.14,3.24
777,547,33.62,2.79
777,555,51.84,1.7
777,561,41.85,2.3
778,511,18.84,6.88
778,535,26.14,3.24
778,547,33.62,2.79
778,555,49.38,1.85
778,561,41.4,2.33
779,511,18.84,6.88
779,535,26.14,3.24
779,547,33.62,2.79
779,555,49.0,1.87
779,561,41.19,2.34
780,511,18.84,6.88
780,535,26.14,3.24
780,547,33.62,2.79
780,555,48.77,1.88
780,561,41.13,2.34
780,569,135.83,-0.14
781,511,18.84,6.88
781,535,26.14,3.24
781,547,33.62,2.79
781,555,48.65,1.89
781,561,41.12,2.34
781,569,122.21,0.68
782,511,18.84,6.88
782,535,26.14,3.24
782,547,33.62,2.79
782,555,48.61,1.89
782,561,41.11,2.34
782,569,108.52,1.5
783,511,18.84,6.88
783,535,26.14,3.24
783,547,33.62,2.79
783,555,48.6,1.89
783,561,41.11,2.34
783,569,95.03,2.31
784,511,18.84,6.88
784,535,26.14,3.24
784,547,33.62,2.79
784,555,48.6,1.89
784,561,41.11,2.34
784,569,81.91,3.1
785,511,18.84,6.88
785,535,26.14,3.24
785,547,33.62,2.79
785,555,48.6,1.89
785,561,41.11,2.34
785,569,69.36,3.85
786,511,16.85,7.0
786,535,26.14,3.24
786,547,33.62,2.79
786,555,48.6,1.89
786,561,41.11,2.34
786,569,61.3,4.33
787,511,13.08,7.25
787,535,24.83,3.32
787,547,33.62,2.79
787,555,48.6,1.89
787,561,41.11,2.34
787,569,57.12,4.58
788,511,7.33,7.65
788,535,21.71,3.51
788,547,32.53,2.86
788,555,48.6,1.89
788,561,41.11,2.34
788,569,56.47,4.62
789,511,0.15,8.34
789,535,16.2,3.84
789,547,29.89,3.02
789,555,48.6,1.89
789,561,40.46,2.38
789,569,56.35,4.63
790,511,-8.98,9.58
790,535,8.78,4.33
790,547,25.14,3.3
790,555,48.11,1.92
790,561,37.85,2.54
790,569,56.3,4.63
791,511,-20.5,11.38
791,535,-0.08,5.15
791,547,18.52,3.7
791,555,45.48,2.08
791,561,32.89,2.84
791,569,56.1,4.65
792,511,-32.96,13.37
792,535,-11.45,6.72
792,547,10.59,4.21
792,555,41.69,2.31
792,561,26.35,3.23
792,569,55.1,4.7
793,511,-44.94,15.29
793,535,-24.29,8.75
793,547,0.37,5.09
793,555,35.84,2.66
793,561,19.52,3.64
793,569,51.61,1.71
794,511,-56.59,17.15
794,535,-39.61,11.2
794,547,-10.38,6.56
794,555,28.19,3.12
794,561,10.66,4.21
794,569,46.32,2.03
795,511,-68.38,19.04
795,535,-55.26,10.47
795,547,-21.74,8.34
795,555,19.98,3.61
795,561,-0.29,5.17
795,569,39.44,2.44
796,511,-80.44,20.97
796,535,-72.41,13.21
796,547,-32.92,10.13
796,555,9.59,4.27
796,561,-11.48,6.73
796,569,30.15,3.0
797,511,-91.77,22.78
797,535,-88.66,15.81
797,547,-44.59,12.0
797,555,-0.84,5.24
797,561,-23.02,8.55
797,569,19.97,3.61
798,511,-102.91,24.56
798,535,-104.72,18.38
798,547,-55.26,16.94
798,555,-11.12,6.67
798,561,-35.16,10.49
798,569,9.76,4.26
799,511,-115.15,26.52
799,535,-121.26,21.03
799,547,-65.79,18.62
799,555,-21.79,8.35
799,561,-48.78,12.67
799,569,-0.98,5.26
800,511,-126.61,28.36
800,535,-138.23,23.74
800,547,-77.48,20.49
800,555,-32.64,10.09
800,561,-62.75,14.91
800,569,-11.41,6.72
801,511,-138.42,30.24
801,547,-88.2,22.21
801,555,-43.41,11.81
801,561,-76.77,17.15
801,569,-22.7,8.5
802,547,-99.51,24.02
802,555,-53.72,13.46
802,561,-89.93,19.25
802,569,-33.03,10.15
803,547,-110.43,25.77
803,555,-64.02,15.11
803,561,-103.61,21.44
803,569,-43.11,11.76
804,547,-120.97,27.45
804,555,-73.29,19.82
804,561,-117.05,23.59
804,569,-53.89,13.49
805,547,-132.43,29.29
805,555,-83.96,21.53
805,561,-130.03,25.67
805,569,-66.0,15.43
806,547,-143.54,31.06
806,555,-94.2,23.17
806,561,-143.09,27.76
806,569,-79.59,17.6
807,555,-105.09,24.91
807,569,-92.28,19.63
808,555,-114.96,26.49
808,569,-105.04,21.67
809,555,-125.54,28.18
809,569,-118.67,23.85
810,555,-135.92,29.85
810,569,-131.83,25.96
884,647,132.23,0.08
885,647,118.76,0.89
886,647,106.16,1.64
887,647,92.81,2.44
887,652,134.27,-0.04
888,647,80.09,3.21
888,652,120.17,0.8
889,647,67.35,3.97
889,652,106.34,1.63
890,647,54.51,4.74
890,652,92.43,2.47
891,647,40.9,5.56
891,652,77.92,3.34
892,647,29.14,6.26
892,652,63.67,4.19
893,647,21.79,6.7
893,652,48.79,1.88
894,647,18.94,6.87
894,652,34.52,2.74
895,647,18.89,6.88
895,652,24.74,3.32
896,647,18.85,6.88
896,652,19.45,3.64
897,647,18.84,6.88
897,652,18.66,3.69
898,647,18.84,6.88
898,652,18.65,3.69
899,647,18.84,6.88
899,652,18.65,3.69
900,647,18.84,6.88
900,652,18.65,3.69
901,647,18.84,6.88
901,652,18.65,3.69
902,647,18.84,6.88
902,652,18.65,3.69
903,647,18.84,6.88
903,652,18.65,3.69
904,647,18.84,6.88
904,652,18.65,3.69
905,647,18.84,6.88
905,652,18.65,3.69
906,647,18.84,6.88
906,652,18.65,3.69
907,647,18.84,6.88
907,652,18.65,3.69
908,647,18.84,6.88
908,652,18.65,3.69
908,666,135.2,-0.1
909,647,18.84,6.88
909,652,18.65,3.69
909,666,119.79,0.83
910,647,18.84,6.88
910,652,18.65,3.69
910,666,104.82,1.72
911,647,18.84,6.88
911,652,18.65,3.69
911,666,89.17,2.66
912,647,18.84,6.88
912,652,18.65,3.69
912,666,73.7,3.59
913,647,18.84,6.88
913,652,18.65,3.69
913,666,58.2,4.52
913,669,133.77,-0.01
914,647,18.84,6.88
914,652,18.65,3.69
914,666,46.41,2.02
914,669,119.92,0.82
915,647,18.84,6.88
915,652,18.65,3.69
915,666,35.65,2.67
915,669,105.32,1.69
916,647,18.84,6.88
916,652,18.65,3.69
916,666,28.83,3.08
916,669,91.08,2.55
917,647,18.84,6.88
917,652,18.65,3.69
917,666,26.5,3.22
917,669,76.77,3.41
918,647,18.84,6.88
918,652,18.65,3.69
918,666,26.18,3.24
918,669,63.21,4.22
919,647,18.84,6.88
919,652,18.65,3.69
919,666,26.14,3.24
919,669,49.44,5.04
920,647,18.84,6.88
920,652,18.65,3.69
920,666,26.14,3.24
920,669,40.16,5.6
921,647,18.84,6.88
921,652,18.65,3.69
921,666,26.14,3.24
921,669,34.98,5.91
922,647,18.84,6.88
922,652,18.65,3.69
922,666,26.14,3.24
922,669,33.9,5.98
923,647,18.84,6.88
923,652,18.65,3.69
923,666,26.14,3.24
923,669,33.84,5.98
924,647,18.84,6.88
924,652,18.65,3.69
924,666,26.14,3.24
924,669,33.82,5.98
925,647,18.84,6.88
925,652,18.65,3.69
925,666,26.14,3.24
925,669,33.81,5.98
926,647,18.84,6.88
926,652,18.65,3.69
926,666,26.14,3.24
926,669,33.81,5.98
926,680,144.52,-3.86
927,647,18.84,6.88
927,652,18.65,3.69
927,666,26.14,3.24
927,669,33.81,5.98
927,680,129.63,-2.97
928,647,16.7,7.01
928,652,17.13,3.78
928,666,26.14,3.24
928,669,33.81,5.98
928,680,115.04,-2.09
929,647,12.82,7.27
929,652,13.32,4.03
929,666,24.66,3.33
929,669,33.81,5.98
929,680,99.89,-1.18
930,647,7.51,7.64
930,652,8.08,4.37
930,666,20.95,3.55
930,669,32.58,6.06
930,680,84.58,-0.27
931,647,0.39,8.31
931,652,0.64,5.05
931,666,15.83,3.87
931,669,30.06,6.21
931,680,69.59,0.63
932,647,-8.02,9.43
932,652,-8.21,6.22
932,666,8.56,4.34
932,669,25.23,6.5
932,680,54.29,1.55
933,647,-18.3,11.02
933,652,-18.78,7.87
933,666,0.08,5.12
933,669,19.16,6.86
933,680,39.63,2.43
934,647,-30.71,13.01
934,652,-31.82,9.96
934,666,-9.85,6.47
934,669,11.37,7.36
934,680,25.19,3.3
935,647,-43.02,14.98
935,652,-45.83,12.2
935,666,-21.46,8.3
935,669,1.24,8.21
935,678,137.51,-0.24
935,680,10.0,4.25
936,647,-55.51,16.98
936,652,-60.04,14.47
936,666,-34.46,10.38
936,669,-10.53,9.82
936,678,128.97,0.27
936,680,-4.32,5.69
936,687,135.46,-3.32
937,647,-68.57,19.07
937,652,-74.22,16.74
937,666,-48.9,12.69
937,669,-24.4,12.0
937,678,119.96,0.81
937,680,-19.43,7.97
937,687,121.62,-2.49
938,647,-80.82,21.03
938,652,-88.89,19.09
938,666,-63.29,14.99
938,669,-37.97,14.17
938,678,110.98,1.35
938,680,-33.9,10.29
938,687,107.97,-1.67
939,647,-93.27,23.02
939,652,-103.72,21.46
939,666,-77.6,17.28
939,669,-51.32,16.31
939,678,102.06,1.89
939,680,-48.92,12.69
939,687,93.49,-0.8
939,688,135.43,-3.32
940,647,-106.49,25.14
940,652,-118.03,23.75
940,666,-92.89,19.73
940,669,-65.65,18.6
940,678,92.51,2.46
940,680,-63.32,15.0
940,687,78.8,0.08
940,688,120.89,-2.44
941,647,-118.81,27.11
941,652,-132.25,26.02
941,666,-107.9,18.89
941,669,-80.16,20.92
941,678,83.44,3.01
941,680,-78.04,17.35
941,687,65.15,0.9
941,688,106.64,-1.59
942,647,-131.41,29.12
942,666,-123.59,21.4
942,669,-94.54,23.22
942,678,74.09,3.57
942,680,-92.53,19.67
942,687,50.9,1.76
942,688,92.51,-0.74
943,647,-143.98,31.13
943,666,-139.12,23.88
943,669,-109.0,25.54
943,678,65.32,4.09
943,680,-107.06,22.0
943,687,36.65,2.61
943,688,78.23,0.12
944,669,-123.51,27.86
944,678,56.78,4.6
944,680,-121.88,24.37
944,687,22.46,3.46
944,688,63.81,0.98
945,669,-137.94,30.17
945,678,47.51,5.16
945,680,-136.55,26.71
945,687,7.82,4.4
945,688,49.76,1.82
946,678,38.91,5.68
946,687,-6.53,5.97
946,688,34.9,2.72
947,678,29.45,6.24
947,687,-20.63,8.17
947,688,21.04,3.55
948,678,20.7,6.77
948,687,-34.8,13.66
948,688,7.14,4.46
949,678,12.1,7.32
949,687,-48.45,15.85
949,688,-6.52,5.97
950,678,2.72,8.07
950,687,-63.07,18.19
950,688,-20.07,8.08
951,678,-6.65,9.22
951,687,-77.02,20.42
951,688,-33.69,10.26
951,699,139.71,-0.37
952,678,-15.83,10.63
952,687,-91.74,22.78
952,688,-48.27,12.59
952,699,127.34,0.37
953,678,-24.73,12.05
953,687,-105.98,25.05
953,688,-63.05,14.95
953,699,114.63,1.13
954,678,-34.01,13.54
954,687,-120.59,27.39
954,688,-77.01,17.19
954,699,102.36,1.87
955,678,-42.25,14.86
955,687,-135.16,29.72
955,688,-91.39,19.49
955,699,89.46,2.64
956,678,-51.0,16.26
956,688,-105.62,21.77
956,699,76.87,3.4
957,678,-60.32,17.75
957,688,-119.57,24.0
957,699,64.43,4.15
958,678,-69.73,19.25
958,688,-133.7,26.26
958,699,50.97,4.95
959,678,-78.62,20.68
959,699,37.52,5.76
960,678,-87.03,22.02
960,699,25.02,6.51
961,678,-95.74,23.41
961,699,12.84,7.27
961,707,135.47,-0.12
962,678,-104.05,24.75
962,699,0.5,8.3
962,707,121.98,0.69
963,678,-112.94,26.17
963,699,-11.64,9.99
963,707,109.44,1.45
964,678,-122.14,27.64
964,699,-23.71,11.89
964,707,96.65,2.21
965,678,-130.86,29.04
965,699,-36.96,14.01
965,707,83.63,2.99
966,678,-139.15,30.36
966,699,-50.12,16.12
966,707,70.17,3.8
967,699,-62.84,18.15
967,707,57.73,4.55
968,699,-75.22,20.13
968,707,44.46,5.34
969,699,-87.72,22.13
969,707,32.12,6.08
970,699,-100.58,24.19
970,707,23.92,6.58
971,699,-113.67,26.28
971,707,20.08,6.81
972,699,-126.01,28.26
972,707,19.31,6.85
973,699,-139.0,30.34
973,707,18.91,6.88
974,707,18.86,6.88
975,707,18.85,6.88
976,707,18.84,6.88
977,707,18.84,6.88
977,721,138.82,-3.52
978,707,18.84,6.88
978,721,123.74,-2.62
979,707,18.84,6.88
979,721,108.16,-1.68
980,707,18.84,6.88
980,721,92.01,-0.71
981,707,18.84,6.88
981,721,76.19,0.24
982,707,18.84,6.88
982,721,60.88,1.16
983,707,18.84,6.88
983,721,45.01,2.11
984,707,18.84,6.88
984,721,32.81,2.84
985,707,18.84,6.88
985,721,24.06,3.37
986,707,18.84,6.88
986,721,19.8,3.62
987,707,18.84,6.88
987,721,18.8,3.68
988,707,18.84,6.88
988,721,18.71,3.69
989,707,18.84,6.88
989,721,18.66,3.69
990,707,18.84,6.88
990,721,18.65,3.69
990,728,132.26,0.08
991,707,18.84,6.88
991,721,18.65,3.69
991,728,119.55,0.84
992,707,18.84,6.88
992,721,18.65,3.69
992,728,107.04,1.59
993,707,18.84,6.88
993,721,18.65,3.69
993,728,94.03,2.37
994,707,18.84,6.88
994,721,18.65,3.69
994,728,81.72,3.11
995,707,18.84,6.88
995,721,18.65,3.69
995,728,69.35,0.65
996,707,18.84,6.88
996,721,18.65,3.69
996,728,56.17,1.44
997,707,18.84,6.88
997,721,18.65,3.69
997,728,42.41,-0.94
998,707,18.84,6.88
998,721,18.65,3.69
998,728,31.16,-0.26
998,734,135.79,-0.14
999,707,18.84,6.88
999,721,18.65,3.69
999,728,22.84,0.24
999,734,123.41,0.61
1000,707,18.84,6.88
1000,721,18.65,3.69
1000,728,18.94,0.47
1000,734,111.07,1.35
1001,707,18.84,6.88
1001,721,18.65,3.69
1001,728,18.69,0.49
1001,734,98.5,2.1
1002,707,18.84,6.88
1002,721,18.65,3.69
1002,728,18.52,0.5
1002,734,85.66,2.87
1003,707,18.84,6.88
1003,721,18.65,3.69
1003,728,18.46,0.5
1003,734,73.82,0.38
1004,707,18.84,6.88
1004,721,18.65,3.69
1004,728,18.46,0.5
1004,734,60.6,1.17
1005,707,18.84,6.88
1005,721,18.65,3.69
1005,728,18.46,0.5
1005,734,48.32,1.91
1006,707,18.84,6.88
1006,721,18.65,3.69
1006,728,18.46,0.5
1006,734,37.07,2.58
1007,707,18.84,6.88
1007,721,18.65,3.69
1007,728,18.46,0.5
1007,734,29.59,3.03
1008,707,18.84,6.88
1008,721,18.65,3.69
1008,728,18.46,0.5
1008,734,26.47,3.22
1009,707,18.84,6.88
1009,721,18.65,3.69
1009,728,18.46,0.5
1009,734,26.19,3.24
1010,707,18.84,6.88
1010,721,18.65,3.69
1010,728,18.46,0.5
1010,734,26.15,3.24
1011,707,18.84,6.88
1011,721,18.65,3.69
1011,728,18.46,0.5
1011,734,26.14,3.24
1012,707,18.84,6.88
1012,721,18.65,3.69
1012,728,18.46,0.5
1012,734,26.14,3.24
1013,707,18.84,6.88
1013,721,18.65,3.69
1013,728,18.46,0.5
1013,734,26.14,3.24
1014,707,18.84,6.88
1014,721,18.65,3.69
1014,728,18.46,0.5
1014,734,26.14,3.24
1015,707,18.84,6.88
1015,721,18.65,3.69
1015,728,18.46,0.5
1015,734,26.14,3.24
1016,707,18.84,6.88
1016,721,18.65,3.69
1016,728,18.46,0.5
1016,734,26.14,3.24
1017,707,18.84,6.88
1017,721,18.65,3.69
1017,728,18.46,0.5
1017,734,26.14,3.24
1018,707,18.84,6.88
1018,721,18.65,3.69
1018,728,18.46,0.5
1018,734,26.14,3.24
1019,707,18.84,6.88
1019,721,18.65,3.69
1019,728,18.46,0.5
1019,734,26.14,3.24
1020,707,18.84,6.88
1020,721,18.65,3.69
1020,728,18.46,0.5
1020,734,26.14,3.24
1021,707,18.84,6.88
1021,721,18.65,3.69
1021,728,18.46,0.5
1021,734,26.14,3.24
1022,707,18.84,6.88
1022,721,18.65,3.69
1022,728,18.46,0.5
1022,734,26.14,3.24
1023,707,18.84,6.88
1023,721,18.65,3.69
1023,728,18.46,0.5
1023,734,26.14,3.24
1024,707,18.84,6.88
1024,721,18.65,3.69
1024,728,18.46,0.5
1024,734,26.14,3.24
1025,707,18.84,6.88
1025,721,18.65,3.69
1025,728,18.46,0.5
1025,734,26.14,3.24
1026,707,18.84,6.88
1026,721,18.65,3.69
1026,728,18.46,0.5
1026,734,26.14,3.24
1027,707,18.84,6.88
1027,721,18.65,3.69
1027,728,18.46,0.5
1027,734,26.14,3.24
1028,707,18.84,6.88
1028,721,18.65,3.69
1028,728,18.46,0.5
1028,734,26.14,3.24
1029,707,18.84,6.88
1029,721,18.65,3.69
1029,728,18.46,0.5
1029,734,26.14,3.24
1030,707,18.84,6.88
1030,721,18.65,3.69
1030,728,18.46,0.5
1030,734,26.14,3.24
1031,707,18.84,6.88
1031,721,18.65,3.69
1031,728,18.46,0.5
1031,734,26.14,3.24
1032,707,18.84,6.88
1032,721,18.65,3.69
1032,728,18.46,0.5
1032,734,26.14,3.24
1033,707,18.84,6.88
1033,721,18.65,3.69
1033,728,18.46,0.5
1033,734,26.14,3.24
1034,707,18.84,6.88
1034,721,18.65,3.69
1034,728,18.46,0.5
1034,734,26.14,3.24
1035,707,18.84,6.88
1035,721,18.65,3.69
1035,728,18.46,0.5
1035,734,26.14,3.24
1036,707,18.84,6.88
1036,721,18.65,3.69
1036,728,18.46,0.5
1036,734,26.14,3.24
1037,707,18.84,6.88
1037,721,18.65,3.69
1037,728,18.46,0.5
1037,734,26.14,3.24
1038,707,18.84,6.88
1038,721,18.65,3.69
1038,728,18.46,0.5
1038,734,26.14,3.24
1039,707,18.84,6.88
1039,721,18.65,3.69
1039,728,18.46,0.5
1039,734,26.14,3.24
1040,707,18.84,6.88
1040,721,18.65,3.69
1040,728,18.46,0.5
1040,734,26.14,3.24
1041,707,18.84,6.88
1041,721,18.65,3.69
1041,728,18.46,0.5
1041,734,26.14,3.24
1042,707,18.84,6.88
1042,721,18.65,3.69
1042,728,18.46,0.5
1042,734,26.14,3.24
1043,707,18.84,6.88
1043,721,18.65,3.69
1043,728,18.46,0.5
1043,734,26.14,3.24
1044,707,18.84,6.88
1044,721,18.65,3.69
1044,728,18.46,0.5
1044,734,26.14,3.24
1045,707,18.84,6.88
1045,721,18.65,3.69
1045,728,18.46,0.5
1045,734,26.14,3.24
1046,707,18.84,6.88
1046,721,18.65,3.69
1046,728,18.46,0.5
1046,734,26.14,3.24
1047,707,18.84,6.88
1047,721,18.65,3.69
1047,728,18.46,0.5
1047,734,26.14,3.24
1048,707,18.84,6.88
1048,721,18.65,3.69
1048,728,18.46,0.5
1048,734,26.14,3.24
1049,707,18.84,6.88
1049,721,18.65,3.69
1049,728,18.46,0.5
1049,734,26.14,3.24
1050,707,18.84,6.88
1050,721,18.65,3.69
1050,728,18.46,0.5
1050,734,26.14,3.24
1051,707,18.84,6.88
1051,721,18.65,3.69
1051,728,18.46,0.5
1051,734,26.14,3.24
1052,707,18.84,6.88
1052,721,18.65,3.69
1052,728,18.46,0.5
1052,734,26.14,3.24
1053,707,18.84,6.88
1053,721,18.65,3.69
1053,728,18.46,0.5
1053,734,26.14,3.24
1054,707,18.84,6.88
1054,721,18.65,3.69
1054,728,18.46,0.5
1054,734,26.14,3.24
1055,707,18.84,6.88
1055,721,18.65,3.69
1055,728,18.46,0.5
1055,734,26.14,3.24
1056,707,18.84,6.88
1056,721,18.65,3.69
1056,728,18.46,0.5
1056,734,26.14,3.24
1057,707,18.84,6.88
1057,721,18.65,3.69
1057,728,18.46,0.5
1057,734,26.14,3.24
1058,707,18.84,6.88
1058,721,18.65,3.69
1058,728,18.46,0.5
1058,734,26.14,3.24
1059,707,18.84,6.88
1059,721,18.65,3.69
1059,728,18.46,0.5
1059,734,26.14,3.24
1060,707,18.84,6.88
1060,721,18.65,3.69
1060,728,18.46,0.5
1060,734,26.14,3.24
1061,707,18.84,6.88
1061,721,18.65,3.69
1061,728,18.46,0.5
1061,734,26.14,3.24
1062,707,18.84,6.88
1062,721,18.65,3.69
1062,728,18.46,0.5
1062,734,26.14,3.24
1063,707,18.84,6.88
1063,721,18.65,3.69
1063,728,18.46,0.5
1063,734,26.14,3.24
1064,707,18.84,6.88
1064,721,18.65,3.69
1064,728,18.46,0.5
1064,734,26.14,3.24
1065,707,18.84,6.88
1065,721,18.65,3.69
1065,728,18.46,0.5
1065,734,26.14,3.24
1066,707,18.84,6.88
1066,721,18.65,3.69
1066,728,18.46,0.5
1066,734,26.14,3.24
1067,707,18.84,6.88
1067,721,18.65,3.69
1067,728,18.46,0.5
1067,734,26.14,3.24
1068,707,18.84,6.88
1068,721,18.65,3.69
1068,728,18.46,0.5
1068,734,26.14,3.24
1069,707,18.84,6.88
1069,721,18.65,3.69
1069,728,18.46,0.5
1069,734,26.14,3.24
1070,707,16.42,7.03
1070,721,16.73,3.81
1070,728,15.94,0.66
1070,734,26.14,3.24
1071,707,12.21,7.31
1071,721,13.44,4.02
1071,728,11.45,0.96
1071,734,24.74,3.32
1072,707,6.12,7.77
1072,721,8.1,4.37
1072,728,4.95,1.45
1072,734,20.95,3.55
1073,707,-1.32,8.53
1073,721,1.41,4.98
1073,728,-3.16,2.32
1073,734,15.93,3.86
1074,707,-10.07,9.75
1074,721,-7.47,6.11
1074,728,-13.57,3.82
1074,734,10.1,4.24
1075,707,-20.2,11.33
1075,721,-17.8,7.71
1075,728,-25.25,5.66
1075,734,2.45,4.89
1076,707,-31.75,13.18
1076,721,-29.53,9.59
1076,728,-38.07,7.72
1076,734,-7.32,6.08
1077,707,-44.93,15.29
1077,721,-43.13,11.77
1077,728,-51.01,9.79
1077,734,-18.8,7.87
1078,707,-58.21,17.41
1078,721,-57.99,14.14
1078,728,-63.2,11.74
1078,734,-31.14,9.85
1079,707,-70.83,19.43
1079,721,-73.58,16.64
1079,728,-75.45,13.7
1079,734,-43.72,11.86
1080,707,-84.11,21.55
1080,721,-88.55,19.03
1080,728,-88.41,15.77
1080,734,-56.29,13.87
1081,707,-96.77,23.58
1081,721,-103.35,21.4
1081,728,-101.26,17.83
1081,734,-68.85,15.88
1082,707,-109.33,25.59
1082,721,-118.67,23.85
1082,728,-114.12,19.88
1082,734,-80.84,17.8
1083,707,-122.82,27.75
1083,721,-134.14,26.33
1083,728,-127.14,21.97
1083,734,-93.0,19.75
1084,707,-135.83,29.83
1084,728,-139.75,23.98
1084,734,-105.82,21.8
1085,734,-117.95,23.74
1086,734,-130.57,25.76
1087,734,-143.76,27.87
1113,821,139.96,-0.38
1114,821,126.71,0.41
1115,821,113.35,1.21
1116,821,100.18,2.0
1116,825,138.86,-0.32
1117,821,86.76,2.81
1117,825,125.34,0.49
1118,821,73.28,3.61
1118,825,111.38,1.33
1119,821,60.29,4.39
1119,825,97.68,2.15
1120,821,47.47,5.16
1120,825,83.79,2.98
1121,821,34.92,5.92
1121,825,70.33,3.79
1122,821,26.1,6.44
1122,825,56.68,4.61
1123,821,21.44,6.72
1123,825,43.09,5.43
1124,821,18.89,6.88
1124,825,33.84,5.98
1125,821,18.86,6.88
1125,825,28.58,6.3
1126,821,18.84,6.88
1126,825,27.05,6.39
1127,821,18.84,6.88
1127,825,26.42,6.43
1128,821,18.84,6.88
1128,825,26.37,6.43
1129,821,18.84,6.88
1129,825,26.34,6.43
1130,821,18.84,6.88
1130,825,26.33,6.43
1131,821,18.84,6.88
1131,825,26.33,6.43
1132,821,18.84,6.88
1132,825,26.33,6.43
1133,821,18.84,6.88
