time,vehicle_id,x,y
704,503,-5.71,46.41
705,491,-7.5,31.5
705,495,-6.61,38.95
705,503,-5.72,46.4
706,491,-7.5,31.5
706,495,-6.61,38.95
706,503,-5.72,46.39
707,491,-7.5,31.5
707,495,-6.61,38.95
707,503,-5.72,46.39
708,491,-7.5,31.5
708,495,-6.61,38.95
708,503,-5.72,46.39
709,491,-7.5,31.5
709,495,-6.61,38.95
709,503,-5.72,46.39
710,491,-7.5,31.5
710,495,-6.61,38.95
710,503,-5.72,46.39
711,491,-7.5,31.5
711,495,-6.61,38.95
711,503,-5.72,46.39
712,491,-7.68,30.02
712,495,-6.61,38.95
712,503,-5.72,46.39
713,491,-8.1,26.51
713,495,-6.74,37.83
713,503,-5.72,46.39
714,491,-8.76,21.02
714,495,-7.05,35.28
714,503,-5.8,45.68
715,491,-9.43,15.52
715,495,-7.62,30.57
715,503,-6.02,43.85
716,491,-11.69,11.26
716,495,-8.28,25.01
716,503,-6.42,40.49
717,491,-16.48,10.73
717,495,-8.87,20.08
717,503,-7.0,35.7
718,491,-22.97,11.77
718,495,-9.68,14.57
718,503,-7.67,30.1
719,491,-31.23,13.09
719,495,-13.99,10.6
719,503,-8.39,24.14
720,491,-41.31,14.71
720,495,-20.27,11.34
720,503,-9.28,16.7
721,491,-52.9,16.56
721,495,-28.46,12.65
721,503,-11.11,11.72
722,491,-64.03,18.34
722,495,-38.18,14.21
722,503,-16.15,10.68
723,491,-75.81,20.23
723,495,-50.44,16.17
723,503,-22.86,11.75
724,491,-88.02,22.18
724,495,-64.64,15.21
724,503,-31.03,13.06
725,491,-99.82,24.07
725,495,-79.5,17.59
725,503,-41.1,14.67
726,491,-111.33,25.91
726,495,-94.18,19.93
726,503,-53.4,16.64
727,491,-123.32,27.83
727,495,-108.83,22.28
727,503,-66.82,18.79
728,491,-135.05,29.71
728,495,-124.08,24.72
728,503,-80.25,20.94
729,495,-138.94,27.1
729,503,-94.13,23.16
730,503,-107.75,25.34
731,503,-121.62,27.56
732,503,-135.08,29.71
804,586,1.72,108.33
805,586,-0.07,93.45
806,586,-1.96,77.68
807,586,-3.86,61.83
808,586,-5.77,45.98
809,586,-7.57,30.98
810,586,-8.95,19.44
811,586,-10.46,12.57
812,586,-16.04,10.66
813,586,-23.61,11.87
813,596,1.41,105.75
814,586,-32.63,13.32
814,596,-0.48,90.04
815,586,-43.76,15.1
815,596,-2.38,74.21
816,586,-56.36,17.11
816,596,-4.21,58.93
817,586,-70.44,19.37
817,596,-5.98,44.18
818,586,-85.28,21.74
818,596,-7.25,33.59
819,586,-100.47,24.17
819,596,-7.99,27.46
820,586,-115.56,26.59
820,596,-8.34,24.51
821,586,-131.21,29.09
821,596,-8.38,24.18
822,596,-8.4,24.05
823,596,-8.4,24.05
824,596,-8.4,24.05
825,596,-8.4,24.05
826,596,-8.4,24.05
827,596,-8.4,24.05
828,596,-8.4,24.05
829,596,-8.4,24.05
830,596,-8.4,24.05
831,596,-8.4,24.05
832,596,-8.4,24.05
833,596,-8.4,24.05
833,604,2.26,112.88
834,596,-8.4,24.05
834,604,0.91,101.61
835,596,-8.4,24.05
835,604,-0.46,90.22
835,607,3.05,119.4
836,596,-8.4,24.05
836,604,-1.77,79.29
836,607,1.63,107.64
837,596,-8.4,24.05
837,604,-3.05,68.58
837,607,0.24,95.99
838,596,-8.4,24.05
838,604,-4.38,57.54
838,607,-1.17,84.25
839,596,-8.4,24.05
839,604,-5.69,46.62
839,607,-2.61,72.23
839,615,2.9,118.17
840,596,-8.4,24.05
840,604,-6.78,37.55
840,607,-4.07,60.12
840,615,1.19,103.91
841,596,-8.4,24.05
841,604,-7.38,32.55
841,607,-5.35,49.43
841,615,-0.59,89.12
842,596,-8.4,24.05
842,604,-7.48,31.68
842,607,-6.21,42.31
842,615,-2.4,74.03
843,596,-8.4,24.05
843,604,-7.5,31.55
843,607,-6.58,39.18
843,615,-3.93,61.3
844,596,-8.4,24.05
844,604,-7.5,31.51
844,607,-6.6,39.04
844,615,-4.99,52.45
845,596,-8.4,24.05
845,604,-7.5,31.5
845,607,-6.61,38.96
845,615,-5.51,48.08
846,596,-8.4,24.05
846,604,-7.5,31.5
846,607,-6.61,38.96
846,615,-5.64,47.06
847,596,-8.4,24.05
847,604,-7.5,31.5
847,607,-6.61,38.95
847,615,-5.7,46.49
848,596,-8.4,24.05
848,604,-7.5,31.5
848,607,-6.61,38.95
848,615,-5.71,46.41
849,596,-8.4,24.05
849,604,-7.5,31.5
849,607,-6.61,38.95
849,615,-5.72,46.4
850,596,-8.4,24.05
850,604,-7.5,31.5
850,607,-6.61,38.95
850,615,-5.72,46.4
851,596,-8.4,24.05
851,604,-7.5,31.5
851,607,-6.61,38.95
851,615,-5.72,46.39
852,596,-8.4,24.05
852,604,-7.5,31.5
852,607,-6.61,38.95
852,615,-5.72,46.39
853,596,-8.57,22.59
853,604,-7.5,31.5
853,607,-6.61,38.95
853,615,-5.72,46.39
854,596,-8.92,19.7
854,604,-7.63,30.45
854,607,-6.61,38.95
854,615,-5.72,46.39
855,596,-9.51,15.23
855,604,-7.97,27.6
855,607,-6.69,38.27
855,615,-5.72,46.39
856,596,-13.56,10.59
856,604,-8.48,23.35
856,607,-7.05,35.3
856,615,-5.78,45.84
857,596,-20.64,11.4
857,604,-9.21,17.28
857,607,-7.52,31.32
857,615,-6.1,43.21
858,596,-29.62,12.84
858,604,-10.79,12.15
858,607,-8.22,25.53
858,615,-6.54,39.53
859,596,-40.24,14.53
859,604,-15.1,10.61
859,607,-8.8,20.73
859,615,-7.24,33.66
860,596,-53.2,16.61
860,604,-20.42,11.36
860,607,-9.38,15.89
860,615,-7.77,29.29
861,596,-67.88,18.96
861,604,-27.8,12.55
861,607,-12.0,11.13
861,615,-8.36,24.37
862,596,-83.24,21.42
862,604,-37.2,14.05
862,607,-16.39,10.72
862,615,-8.99,19.12
863,596,-99.69,24.05
863,604,-48.67,15.88
863,607,-22.29,11.66
863,615,-9.78,14.19
864,596,-115.18,26.53
864,604,-59.55,17.62
864,607,-29.48,12.81
864,615,-14.15,10.6
865,596,-130.77,29.02
865,604,-70.34,19.35
865,607,-38.87,14.32
865,615,-20.55,11.38
866,604,-80.97,21.05
866,607,-49.6,16.03
866,615,-28.35,12.63
867,604,-92.41,22.88
867,607,-61.75,17.98
867,615,-37.96,14.17
868,604,-103.52,24.66
868,607,-73.8,19.9
868,615,-49.42,16.0
869,604,-114.77,26.46
869,607,-85.01,21.7
869,615,-62.32,14.84
870,604,-125.51,28.18
870,607,-96.62,23.56
870,615,-76.45,17.1
871,604,-136.89,30.0
871,607,-108.55,25.47
871,615,-91.31,19.48
872,607,-119.47,27.21
872,615,-106.56,21.91
873,607,-131.35,29.11
873,615,-121.75,24.34
874,607,-143.34,31.03
874,615,-136.24,26.66
898,658,2.1,111.53
899,658,0.46,97.86
900,658,-1.23,83.76
901,658,-2.9,69.85
902,658,-4.6,55.68
903,658,-6.3,41.5
904,658,-7.92,28.02
905,658,-9.26,16.87
906,658,-12.02,11.12
907,658,-18.46,11.05
908,658,-26.37,12.32
909,658,-36.75,13.98
910,658,-49.08,15.95
911,658,-62.42,18.08
912,658,-76.67,20.37
913,658,-89.81,22.47
914,658,-103.64,24.68
915,658,-117.24,26.86
916,658,-130.39,28.96
917,658,-144.17,31.17
973,715,2.5,114.85
974,715,0.88,101.37
975,715,-0.72,88.02
976,715,-2.41,73.9
977,715,-4.1,59.83
978,715,-5.81,45.57
979,715,-7.13,34.65
980,715,-8.0,27.35
981,715,-8.38,24.21
982,715,-8.39,24.08
982,719,2.55,115.28
983,715,-8.4,24.06
983,719,1.12,103.32
984,715,-8.4,24.05
984,719,-0.4,90.7
985,715,-8.4,24.05
985,719,-1.91,78.09
986,715,-8.4,24.05
986,719,-3.31,66.4
987,715,-8.4,24.05
987,719,-4.78,54.15
988,715,-8.4,24.05
988,719,-6.11,43.13
989,715,-8.4,24.05
989,719,-7.07,35.13
990,715,-8.4,24.05
990,719,-7.5,31.55
991,715,-8.4,24.05
991,719,-7.5,31.51
992,715,-8.4,24.05
992,719,-7.5,31.5
993,715,-8.4,24.05
993,719,-7.5,31.5
994,715,-8.4,24.05
994,719,-7.5,31.5
995,715,-8.53,22.9
995,719,-7.5,31.5
996,715,-8.97,19.26
996,719,-7.6,30.66
997,715,-9.64,14.73
997,719,-7.96,27.71
998,715,-14.05,10.6
998,719,-8.55,22.76
999,715,-20.34,11.35
999,719,-9.37,15.91
1000,715,-28.0,12.58
1000,719,-11.19,11.62
1001,715,-37.81,14.15
1001,719,-16.24,10.7
1002,715,-50.08,16.11
1002,719,-23.27,11.82
1003,715,-63.53,18.26
1003,719,-32.58,13.31
1004,715,-76.75,20.38
1004,719,-43.24,15.02
1005,715,-90.19,22.53
1005,719,-55.55,16.98
1005,740,1.41,105.75
1006,715,-103.79,24.7
1006,719,-67.84,18.95
1006,740,-0.34,91.21
1007,715,-117.54,26.9
1007,719,-80.23,20.93
1007,740,-2.15,76.07
1008,715,-130.75,29.02
1008,719,-92.2,22.85
1008,740,-3.98,60.88
1009,715,-144.08,31.15
1009,719,-104.16,24.76
1009,740,-5.81,45.59
1010,719,-116.59,26.75
1010,740,-7.62,30.54
1011,719,-128.4,28.64
1011,740,-8.94,19.53
1012,719,-140.01,30.5
1012,740,-10.1,13.05
1013,740,-15.26,10.61
1014,740,-22.43,11.69
1015,740,-31.18,13.09
1016,740,-41.32,14.71
1017,740,-53.66,16.68
1018,740,-67.62,18.92
1019,740,-82.82,21.35
1020,740,-98.07,23.79
1021,740,-112.83,26.15
1022,740,-127.77,28.54
1023,740,-142.6,30.91
1044,769,2.51,114.92
1045,769,0.93,101.77
1046,769,-0.65,88.59
1047,769,-2.19,75.75
1048,769,-3.78,62.49
1048,771,2.32,113.38
1049,769,-5.42,48.82
1049,771,0.76,100.38
1050,769,-6.91,36.43
1050,771,-0.8,87.32
1051,769,-7.93,27.97
1051,771,-2.36,74.35
1052,769,-8.41,23.97
1052,771,-3.87,61.79
1053,769,-8.48,23.32
1053,771,-5.36,49.4
1053,772,2.56,115.37
1054,769,-8.52,23.06
1054,771,-6.59,39.12
1054,772,1.05,102.75
1055,769,-8.52,23.06
1055,771,-7.32,33.0
1055,772,-0.38,90.85
1056,769,-8.52,23.06
1056,771,-7.55,31.12
1056,772,-1.88,78.32
1057,769,-8.52,23.06
1057,771,-7.6,30.7
1057,772,-3.36,66.03
1058,769,-8.52,23.06
1058,771,-7.62,30.55
1058,772,-4.83,53.8
1059,769,-8.52,23.06
1059,771,-7.62,30.51
1059,772,-5.86,45.16
1060,769,-8.52,23.06
1060,771,-7.62,30.51
1060,772,-6.46,40.18
1061,769,-8.52,23.06
1061,771,-7.62,30.51
1061,772,-6.61,38.94
1062,769,-8.52,23.06
1062,771,-7.62,30.51
1062,772,-6.68,38.34
1063,769,-8.52,23.06
1063,771,-7.62,30.51
1063,772,-6.72,38.02
1064,769,-8.52,23.06
1064,771,-7.62,30.51
1064,772,-6.73,37.98
1065,769,-8.52,23.06
1065,771,-7.62,30.51
1065,772,-6.73,37.95
1066,769,-8.52,23.06
1066,771,-7.62,30.51
1066,772,-6.73,37.95
1067,769,-8.52,23.06
1067,771,-7.62,30.51
1067,772,-6.73,37.95
1068,769,-8.52,23.06
1068,771,-7.62,30.51
1068,772,-6.73,37.95
1069,769,-8.52,23.06
1069,771,-7.62,30.51
1069,772,-6.73,37.95
1070,769,-8.52,23.06
1070,771,-7.62,30.51
1070,772,-6.73,37.95
1071,769,-8.52,23.06
1071,771,-7.62,30.51
1071,772,-6.73,37.95
1072,769,-8.52,23.06
1072,771,-7.62,30.51
1072,772,-6.73,37.95
1073,769,-8.52,23.06
1073,771,-7.62,30.51
1073,772,-6.73,37.95
1074,769,-8.52,23.06
1074,771,-7.62,30.51
1074,772,-6.73,37.95
1075,769,-8.52,23.06
1075,771,-7.62,30.51
1075,772,-6.73,37.95
1076,769,-8.52,23.06
1076,771,-7.62,30.51
1076,772,-6.73,37.95
1077,769,-8.52,23.06
1077,771,-7.62,30.51
1077,772,-6.73,37.95
1078,769,-8.52,23.06
1078,771,-7.62,30.51
1078,772,-6.73,37.95
1079,769,-8.52,23.06
1079,771,-7.62,30.51
1079,772,-6.73,37.95
1080,769,-8.52,23.06
1080,771,-7.62,30.51
1080,772,-6.73,37.95
1081,769,-8.52,23.06
1081,771,-7.62,30.51
1081,772,-6.73,37.95
1082,769,-8.52,23.06
1082,771,-7.62,30.51
1082,772,-6.73,37.95
1083,769,-8.52,23.06
1083,771,-7.62,30.51
1083,772,-6.73,37.95
1084,769,-8.52,23.06
1084,771,-7.62,30.51
1084,772,-6.73,37.95
1085,769,-8.52,23.06
1085,771,-7.62,30.51
1085,772,-6.73,37.95
1086,769,-8.52,23.06
1086,771,-7.62,30.51
1086,772,-6.73,37.95
1087,769,-8.52,23.06
1087,771,-7.62,30.51
1087,772,-6.73,37.95
1088,769,-8.52,23.06
1088,771,-7.62,30.51
1088,772,-6.73,37.95
1089,769,-8.52,23.06
1089,771,-7.62,30.51
1089,772,-6.73,37.95
1090,769,-8.52,23.06
1090,771,-7.62,30.51
1090,772,-6.73,37.95
1091,769,-8.52,23.06
1091,771,-7.62,30.51
1091,772,-6.73,37.95
1092,769,-8.52,23.06
1092,771,-7.62,30.51
1092,772,-6.73,37.95
1092,800,2.12,111.71
1093,769,-8.52,23.06
1093,771,-7.62,30.51
1093,772,-6.73,37.95
1093,800,0.73,100.13
1094,769,-8.52,23.06
1094,771,-7.62,30.51
1094,772,-6.73,37.95
1094,800,-0.65,88.57
1095,769,-8.52,23.06
1095,771,-7.62,30.51
1095,772,-6.73,37.95
1095,800,-1.96,77.7
1096,769,-8.52,23.06
1096,771,-7.62,30.51
1096,772,-6.73,37.95
1096,800,-3.31,66.4
1097,769,-8.52,23.06
1097,771,-7.62,30.51
1097,772,-6.73,37.95
1097,800,-4.61,55.61
1098,769,-8.52,23.06
1098,771,-7.62,30.51
1098,772,-6.73,37.95
1098,800,-5.47,48.46
1099,769,-8.52,23.06
1099,771,-7.62,30.51
1099,772,-6.73,37.95
1099,800,-5.79,45.78
1100,769,-8.52,23.06
1100,771,-7.62,30.51
1100,772,-6.73,37.95
1100,800,-5.82,45.51
1100,807,2.81,117.44
1101,769,-8.52,23.06
1101,771,-7.62,30.51
1101,772,-6.73,37.95
1101,800,-5.83,45.43
1101,807,1.34,105.19
1102,769,-8.52,23.06
1102,771,-7.62,30.51
1102,772,-6.73,37.95
1102,800,-5.83,45.41
1102,807,-0.08,93.32
1103,769,-8.52,23.06
1103,771,-7.62,30.51
1103,772,-6.73,37.95
1103,800,-5.83,45.4
1103,807,-1.54,81.19
1104,769,-8.52,23.06
1104,771,-7.62,30.51
1104,772,-6.73,37.95
1104,800,-5.83,45.4
1104,807,-3.06,68.52
1104,809,2.26,112.86
1105,769,-8.52,23.06
1105,771,-7.62,30.51
1105,772,-6.73,37.95
1105,800,-5.83,45.4
1105,807,-4.2,59.02
1105,809,0.85,101.09
1106,769,-8.52,23.06
1106,771,-7.62,30.51
1106,772,-6.73,37.95
1106,800,-5.83,45.4
1106,807,-4.8,54.0
1106,809,-0.59,89.12
1107,769,-8.52,23.06
1107,771,-7.62,30.51
1107,772,-6.73,37.95
1107,800,-5.83,45.4
1107,807,-4.89,53.31
1107,809,-2.07,76.73
1108,769,-8.52,23.06
1108,771,-7.62,30.51
1108,772,-6.73,37.95
1108,800,-5.83,45.4
1108,807,-4.92,53.05
1108,809,-3.11,68.09
1109,769,-8.52,23.06
1109,771,-7.62,30.51
1109,772,-6.73,37.95
1109,800,-5.83,45.4
1109,807,-4.94,52.89
1109,809,-3.77,62.6
1110,769,-8.52,23.06
1110,771,-7.62,30.51
1110,772,-6.73,37.95
1110,800,-5.83,45.4
1110,807,-4.94,52.85
1110,809,-3.99,60.78
1111,769,-8.52,23.06
1111,771,-7.62,30.51
1111,772,-6.73,37.95
1111,800,-5.83,45.4
1111,807,-4.94,52.85
1111,809,-4.03,60.4
1112,769,-8.52,23.06
1112,771,-7.62,30.51
1112,772,-6.73,37.95
1112,800,-5.83,45.4
1112,807,-4.94,52.85
1112,809,-4.04,60.33
1113,769,-8.52,23.06
1113,771,-7.62,30.51
1113,772,-6.73,37.95
1113,800,-5.83,45.4
1113,807,-4.94,52.85
1113,809,-4.05,60.3
1114,769,-8.52,23.06
1114,771,-7.62,30.51
1114,772,-6.73,37.95
1114,800,-5.83,45.4
1114,807,-4.94,52.85
1114,809,-4.05,60.3
1115,769,-8.52,23.06
1115,771,-7.62,30.51
1115,772,-6.73,37.95
1115,800,-5.83,45.4
1115,807,-4.94,52.85
1115,809,-4.05,60.3
1116,769,-8.52,23.06
1116,771,-7.62,30.51
1116,772,-6.73,37.95
1116,800,-5.83,45.4
1116,807,-4.94,52.85
1116,809,-4.05,60.3
1117,769,-8.52,23.06
1117,771,-7.62,30.51
1117,772,-6.73,37.95
1117,800,-5.83,45.4
1117,807,-4.94,52.85
1117,809,-4.05,60.3
1118,769,-8.52,23.06
1118,771,-7.62,30.51
1118,772,-6.73,37.95
1118,800,-5.83,45.4
1118,807,-4.94,52.85
1118,809,-4.05,60.3
1118,822,2.98,118.89
1119,769,-8.52,23.06
1119,771,-7.62,30.51
1119,772,-6.73,37.95
1119,800,-5.83,45.4
1119,807,-4.94,52.85
1119,809,-4.05,60.3
1119,822,1.63,107.63
1120,769,-8.52,23.06
1120,771,-7.62,30.51
1120,772,-6.73,37.95
1120,800,-5.83,45.4
1120,807,-4.94,52.85
1120,809,-4.05,60.3
1120,822,0.17,95.45
1121,769,-8.52,23.06
1121,771,-7.62,30.51
1121,772,-6.73,37.95
1121,800,-5.83,45.4
1121,807,-4.94,52.85
1121,809,-4.05,60.3
1121,822,-1.2,84.04
1122,769,-8.52,23.06
1122,771,-7.62,30.51
1122,772,-6.73,37.95
1122,800,-5.83,45.4
1122,807,-4.94,52.85
1122,809,-4.05,60.3
1122,822,-2.36,74.39
1123,769,-8.52,23.06
1123,771,-7.62,30.51
1123,772,-6.73,37.95
1123,800,-5.83,45.4
1123,807,-4.94,52.85
1123,809,-4.05,60.3
1123,822,-2.98,69.2
1124,769,-8.52,23.06
1124,771,-7.62,30.51
1124,772,-6.73,37.95
1124,800,-5.83,45.4
1124,807,-4.94,52.85
1124,809,-4.05,60.3
1124,822,-3.12,68.05
1125,769,-8.52,23.06
1125,771,-7.62,30.51
1125,772,-6.73,37.95
1125,800,-5.83,45.4
1125,807,-4.94,52.85
1125,809,-4.05,60.3
1125,822,-3.14,67.9
1126,769,-8.52,23.06
1126,771,-7.62,30.51
1126,772,-6.73,37.95
1126,800,-5.83,45.4
1126,807,-4.94,52.85
1126,809,-4.05,60.3
1126,822,-3.15,67.78
1127,769,-8.52,23.06
1127,771,-7.62,30.51
1127,772,-6.73,37.95
1127,800,-5.83,45.4
1127,807,-4.94,52.85
1127,809,-4.05,60.3
1127,822,-3.15,67.75
1128,769,-8.52,23.06
1128,771,-7.62,30.51
1128,772,-6.73,37.95
1128,800,-5.83,45.4
1128,807,-4.94,52.85
1128,809,-4.05,60.3
1128,822,-3.15,67.75
1129,769,-8.52,23.06
1129,771,-7.62,30.51
1129,772,-6.73,37.95
1129,800,-5.83,45.4
1129,807,-4.94,52.85
1129,809,-4.05,60.3
1129,822,-3.15,67.74
1130,769,-8.52,23.06
1130,771,-7.62,30.51
1130,772,-6.73,37.95
1130,800,-5.83,45.4
1130,807,-4.94,52.85
1130,809,-4.05,60.3
1130,822,-3.15,67.74
1131,769,-8.52,23.06
1131,771,-7.62,30.51
1131,772,-6.73,37.95
1131,800,-5.83,45.4
1131,807,-4.94,52.85
1131,809,-4.05,60.3
1131,822,-3.15,67.74
1132,769,-8.52,23.06
1132,771,-7.62,30.51
1132,772,-6.73,37.95
1132,800,-5.83,45.4
1132,807,-4.94,52.85
1132,809,-4.05,60.3
1132,822,-3.15,67.74
1133,769,-8.52,23.06
1133,771,-7.62,30.51
1133,772,-6.73,37.95
1133,800,-5.83,45.4
1133,807,-4.94,52.85
1133,809,-4.05,60.3
1133,822,-3.15,67.74
1134,769,-8.52,23.06
1134,771,-7.62,30.51
1134,772,-6.73,37.95
1134,800,-5.83,45.4
1134,807,-4.94,52.85
1134,809,-4.05,60.3
1134,822,-3.15,67.74
1135,769,-8.52,23.06
1135,771,-7.62,30.51
1135,772,-6.73,37.95
1135,800,-5.83,45.4
1135,807,-4.94,52.85
1135,809,-4.05,60.3
1135,822,-3.15,67.74
1136,769,-8.52,23.06
1136,771,-7.62,30.51
1136,772,-6.73,37.95
1136,800,-5.83,45.4
1136,807,-4.94,52.85
1136,809,-4.05,60.3
1136,822,-3.15,67.74
1137,769,-8.72,21.34
1137,771,-7.62,30.51
1137,772,-6.73,37.95
1137,800,-5.83,45.4
1137,807,-4.94,52.85
1137,809,-4.05,60.3
1137,822,-3.15,67.74
1138,769,-9.24,17.05
1138,771,-7.75,29.47
1138,772,-6.73,37.95
1138,800,-5.83,45.4
1138,807,-4.94,52.85
1138,809,-4.05,60.3
1138,822,-3.15,67.74
1139,769,-9.92,13.65
1139,771,-8.17,25.94
1139,772,-6.81,37.27
1139,800,-5.83,45.4
1139,807,-4.94,52.85
1139,809,-4.05,60.3
1139,822,-3.15,67.74
1140,769,-14.33,10.6
1140,771,-8.58,22.54
1140,772,-7.08,35.04
1140,800,-5.9,44.89
1140,807,-4.94,52.85
1140,809,-4.05,60.3
1140,822,-3.15,67.74
1141,769,-19.61,11.23
1141,771,-9.2,17.4
1141,772,-7.59,30.74
1141,800,-6.1,43.21
1141,807,-4.98,52.55
1141,809,-4.05,60.3
1141,822,-3.15,67.74
1142,769,-26.19,12.29
1142,771,-10.91,11.99
1142,772,-8.21,25.58
1142,800,-6.5,39.85
1142,807,-5.13,51.28
1142,809,-4.07,60.13
1142,822,-3.15,67.74
1143,769,-34.8,13.66
1143,771,-16.42,10.72
1143,772,-8.84,20.39
1143,800,-7.1,34.89
1143,807,-5.59,47.47
1143,809,-4.2,59.01
1143,822,-3.16,67.66
1144,769,-45.44,15.37
1144,771,-24.17,11.96
1144,772,-9.49,15.31
1144,800,-7.71,29.76
1144,807,-6.09,43.25
1144,809,-4.5,56.53
1144,822,-3.26,66.85
1145,769,-57.66,17.32
1145,771,-33.66,13.48
1145,772,-12.45,10.93
1145,800,-8.35,24.45
1145,807,-6.7,38.16
1145,809,-4.96,52.73
1145,822,-3.51,64.77
1146,769,-70.49,19.38
1146,771,-44.93,15.29
1146,772,-18.27,11.02
1146,800,-9.0,19.05
1146,807,-7.33,32.96
1146,809,-5.67,46.74
1146,822,-4.01,60.61
1147,769,-84.35,21.59
1147,771,-57.86,17.35
1147,772,-26.46,12.33
1147,800,-9.84,13.99
1147,807,-7.91,28.08
1147,809,-6.36,41.07
1147,822,-4.6,55.67
1148,769,-97.67,23.72
1148,771,-71.32,19.51
1148,772,-36.72,13.97
1148,800,-13.07,10.66
1148,807,-8.58,22.5
1148,809,-6.87,36.74
1148,822,-5.33,49.57
1149,769,-111.61,25.95
1149,771,-84.23,21.57
1149,772,-48.94,15.93
1149,800,-18.41,11.04
1149,807,-9.17,17.58
1149,809,-7.51,31.44
1149,822,-5.91,44.75
1150,769,-124.97,28.09
1150,771,-97.58,23.71
1150,772,-61.25,17.9
1150,800,-25.99,12.25
1150,807,-10.45,12.59
1150,809,-8.11,26.47
1150,822,-6.43,40.43
1151,769,-138.26,30.22
1151,771,-109.8,25.67
1151,772,-73.27,19.82
1151,800,-35.76,13.82
1151,807,-15.62,10.61
1151,809,-8.67,21.76
1151,822,-6.99,35.77
1152,771,-123.17,27.81
1152,772,-85.19,21.73
1152,800,-47.64,15.72
1152,807,-21.65,11.56
1152,809,-9.36,15.99
1152,822,-7.65,30.26
1153,771,-135.53,29.78
1153,772,-97.0,23.62
1153,800,-59.07,17.55
1153,807,-29.02,12.74
1153,809,-12.1,11.09
1153,822,-8.38,24.16
1154,772,-109.56,25.63
1154,800,-70.36,19.35
1154,807,-38.67,14.28
1154,809,-17.88,10.96
1154,822,-9.01,18.93
1155,772,-121.47,27.53
1155,800,-81.74,21.18
1155,807,-49.81,16.07
1155,809,-25.12,12.12
1155,822,-10.01,13.33
1156,772,-133.61,29.48
1156,800,-92.91,22.96
1156,807,-62.26,18.06
1156,809,-34.55,13.62
1156,822,-13.72,10.59
1157,800,-104.64,24.84
1157,807,-74.7,20.05
1157,809,-45.88,15.44
1157,822,-19.06,11.15
1158,800,-116.54,26.74
1158,807,-87.27,22.06
1158,809,-57.58,17.31
1158,822,-26.58,12.35
1159,800,-127.43,28.49
1159,807,-99.44,24.01
1159,809,-69.25,19.18
1159,822,-35.75,13.82
1160,800,-139.18,30.37
1160,807,-111.87,26.0
1160,809,-81.89,21.2
1160,822,-46.61,15.55
1161,807,-124.88,28.08
1161,809,-94.05,23.15
1161,822,-58.92,17.52
1162,807,-137.41,30.08
1162,809,-105.7,25.01
1162,822,-71.26,19.5
1163,809,-118.3,27.03
1163,822,-82.84,21.35
1164,809,-130.53,28.98
1164,822,-94.6,23.23
1165,809,-142.56,30.91
1165,822,-106.75,25.18
1166,822,-118.58,27.07
1167,822,-129.85,28.87
1168,822,-141.58,30.75
1177,866,2.59,115.61
1178,866,1.18,103.88
1179,866,-0.24,92.04
1179,871,2.42,114.2
1180,866,-1.58,80.88
1180,871,1.0,102.37
1181,866,-2.98,69.18
1181,871,-0.37,90.93
1181,872,2.21,112.41
1182,866,-4.28,58.36
1182,871,-1.75,79.48
1182,872,0.76,100.35
1183,866,-5.68,46.72
1183,871,-3.09,68.25
1183,872,-0.61,88.97
1184,866,-7.04,35.37
1184,871,-4.57,55.92
1184,872,-1.89,78.31
1185,866,-8.43,23.81
1185,871,-5.96,44.36
1185,872,-3.39,65.79
1186,866,-9.28,16.66
1186,871,-7.36,32.66
1186,872,-4.78,54.22
1187,866,-10.72,12.24
1187,871,-8.23,25.44
1187,872,-6.17,42.63
1188,866,-15.54,10.61
1188,871,-8.85,20.27
1188,872,-7.07,35.13
1189,866,-20.27,11.34
1189,871,-9.66,14.66
1189,872,-7.69,29.91
1190,866,-26.84,12.39
1190,871,-12.09,11.09
1190,872,-8.48,23.33
1191,866,-35.4,13.76
1191,871,-17.62,10.92
1191,872,-9.01,18.93
1192,866,-46.42,15.52
1192,871,-25.25,12.14
1192,872,-9.86,13.88
1193,866,-58.22,17.41
1193,871,-35.44,13.77
1193,872,-14.89,10.6
1194,866,-69.23,19.17
1194,871,-48.13,15.8
1194,872,-21.3,11.5
1195,866,-80.18,20.93
1195,871,-60.38,14.53
1195,872,-29.37,12.8
1196,866,-91.01,22.66
1196,871,-73.67,16.65
1196,872,-39.01,14.34
1197,866,-102.1,24.43
1197,871,-86.85,18.76
1197,872,-49.96,16.09
1198,866,-113.23,26.21
1198,871,-99.83,20.84
1198,872,-62.9,18.16
1199,866,-124.02,27.94
1199,871,-112.36,22.84
1199,872,-77.96,20.57
1200,866,-135.77,29.82
1200,871,-125.52,24.95
1200,872,-92.81,22.95
1201,871,-138.78,27.07
1201,872,-107.42,25.28
1201,886,2.43,114.27
1202,872,-122.49,27.7
1202,886,0.93,101.78
1203,872,-136.9,30.0
1203,886,-0.47,90.1
1204,886,-2.02,77.22
1205,886,-3.45,65.28
1206,886,-4.88,53.35
1207,886,-6.42,40.56
1208,886,-7.52,31.35
1209,886,-8.22,25.57
1209,891,2.39,113.96
1210,886,-8.37,24.25
1210,891,0.97,102.08
1211,886,-8.39,24.09
1211,891,-0.39,90.77
1212,886,-8.4,24.06
1212,891,-1.78,79.22
1213,886,-8.4,24.05
1213,891,-3.14,67.84
1214,886,-8.4,24.05
1214,891,-4.47,56.79
1215,886,-8.4,24.05
