time,vehicle_id,x,y
571,389,-5.3,-3.91
572,341,-13.1,-15.17
572,351,-10.31,8.13
572,357,-10.11,-17.18
572,389,-6.48,-13.73
573,341,-14.54,-27.22
573,351,-11.27,0.1
573,357,-11.74,-30.74
573,389,-7.88,-25.33
574,341,-16.05,-39.8
574,351,-12.53,-10.41
574,357,-13.61,-46.29
574,389,-9.41,-38.09
575,341,-17.58,-52.55
575,351,-14.07,-23.26
575,357,-18.89,-63.42
575,389,-14.08,-50.25
575,411,1.8,109.02
576,341,-19.19,-65.93
576,351,-15.6,-36.05
576,357,-20.98,-80.81
576,389,-15.55,-62.51
576,411,0.32,96.69
577,341,-20.7,-78.51
577,351,-17.09,-48.44
577,357,-22.99,-97.6
577,389,-17.09,-75.32
577,411,-1.15,84.44
578,341,-22.18,-90.86
578,351,-18.6,-61.04
578,357,-25.01,-114.44
578,389,-18.62,-88.04
578,411,-2.67,71.79
579,341,-23.75,-103.92
579,351,-20.11,-73.62
579,389,-20.14,-100.74
579,411,-4.25,58.62
580,341,-25.33,-117.07
580,351,-21.72,-86.98
580,389,-21.71,-113.82
580,411,-5.83,45.45
581,351,-23.34,-100.48
581,411,-7.27,33.45
582,351,-24.88,-113.34
582,411,-8.83,20.47
583,411,-10.37,7.62
584,411,-11.84,-4.7
585,411,-13.3,-16.87
586,411,-14.88,-30.04
587,411,-16.43,-42.97
588,411,-17.97,-55.74
589,411,-19.55,-68.94
590,411,-21.0,-81.03
591,411,-22.48,-93.33
592,411,-23.99,-105.95
592,424,2.1,111.54
593,424,0.52,98.32
594,424,-1.01,85.62
595,424,-2.6,72.33
595,428,2.53,115.1
596,424,-4.21,58.93
596,428,0.81,100.79
597,424,-5.76,46.06
597,428,-0.92,86.4
598,424,-7.28,33.34
598,428,-2.62,72.19
599,424,-8.83,20.46
599,428,-4.35,57.78
600,424,-10.41,7.24
600,428,-6.14,42.86
601,424,-11.94,-5.53
601,428,-7.88,28.38
602,424,-13.43,-17.91
602,428,-9.58,14.19
603,424,-14.96,-30.66
603,428,-11.28,0.01
604,424,-16.48,-43.33
604,428,-12.99,-14.28
605,424,-18.0,-56.05
605,428,-14.71,-28.63
606,424,-19.6,-69.36
606,428,-16.35,-42.3
607,424,-21.14,-82.2
607,428,-18.11,-56.95
608,424,-22.67,-94.91
608,428,-19.69,-70.13
608,439,5.0,108.79
609,424,-24.19,-107.55
609,428,-18.09,-83.61
609,439,3.14,93.3
610,428,-19.89,-98.66
610,439,1.32,78.18
611,428,-21.69,-113.67
611,439,-0.5,62.95
612,439,-2.42,46.98
613,439,-7.5,31.56
614,439,-9.31,16.48
615,439,-11.24,0.3
616,439,-13.17,-15.77
617,439,-15.09,-31.77
618,439,-17.03,-47.89
619,439,-18.84,-63.04
620,439,-20.65,-78.06
621,439,-22.48,-93.34
622,439,-24.37,-109.11
627,451,2.87,117.96
628,451,1.28,104.71
629,451,-0.36,91.06
630,451,-1.98,77.55
631,451,-3.58,64.19
632,451,-5.16,51.05
633,451,-6.71,38.12
634,451,-7.99,27.4
635,451,-8.87,20.13
636,451,-9.24,17.05
637,451,-9.28,16.73
638,451,-9.29,16.62
638,460,1.47,106.26
639,451,-9.29,16.6
639,460,-0.15,92.77
640,451,-9.29,16.6
640,460,-1.83,78.8
641,451,-9.29,16.6
641,460,-3.51,64.75
642,451,-9.29,16.6
642,460,-5.2,50.71
643,451,-9.29,16.6
643,460,-3.47,38.25
644,451,-9.29,16.6
644,460,-4.82,26.94
645,451,-9.29,16.6
645,460,-5.65,20.09
646,451,-9.29,16.6
646,460,-5.99,17.26
647,451,-9.29,16.6
647,460,-6.08,16.5
648,451,-9.29,16.6
648,460,-6.11,16.27
649,451,-9.29,16.6
649,460,-6.11,16.23
650,451,-9.29,16.6
650,460,-6.11,16.23
651,451,-9.29,16.6
651,460,-6.11,16.22
652,451,-9.29,16.6
652,460,-6.11,16.22
653,451,-9.29,16.6
653,460,-6.11,16.22
654,451,-9.29,16.6
654,460,-6.11,16.22
655,451,-9.29,16.6
655,460,-6.11,16.22
656,451,-9.29,16.6
656,460,-6.11,16.22
657,451,-9.29,16.6
657,460,-6.11,16.22
658,451,-9.29,16.6
658,460,-6.11,16.22
659,451,-9.29,16.6
659,460,-6.11,16.22
660,451,-9.29,16.6
660,460,-6.11,16.22
661,451,-9.29,16.6
661,460,-6.11,16.22
662,451,-9.29,16.6
662,460,-6.11,16.22
663,451,-9.29,16.6
663,460,-6.11,16.22
664,451,-9.29,16.6
664,460,-6.11,16.22
665,451,-9.29,16.6
665,460,-6.11,16.22
666,451,-9.29,16.6
666,460,-6.11,16.22
667,451,-9.29,16.6
667,460,-6.11,16.22
668,451,-9.29,16.6
668,460,-6.11,16.22
669,451,-9.29,16.6
669,460,-6.11,16.22
670,451,-9.29,16.6
670,460,-6.11,16.22
671,451,-9.29,16.6
671,460,-6.11,16.22
672,451,-9.29,16.6
672,460,-6.11,16.22
673,451,-9.29,16.6
673,460,-6.11,16.22
674,451,-9.29,16.6
674,460,-6.11,16.22
675,451,-9.29,16.6
675,460,-6.11,16.22
676,451,-9.29,16.6
676,460,-6.11,16.22
677,451,-9.29,16.6
677,460,-6.11,16.22
678,451,-9.29,16.6
678,460,-6.11,16.22
679,451,-9.29,16.6
679,460,-6.11,16.22
680,451,-9.29,16.6
680,460,-6.11,16.22
681,451,-9.29,16.6
681,460,-6.11,16.22
682,451,-9.29,16.6
682,460,-6.11,16.22
683,451,-9.29,16.6
683,460,-6.11,16.22
684,451,-9.29,16.6
684,460,-6.11,16.22
685,451,-9.29,16.6
685,460,-6.11,16.22
686,451,-9.29,16.6
686,460,-6.11,16.22
687,451,-9.29,16.6
687,460,-6.11,16.22
688,451,-9.29,16.6
688,460,-6.11,16.22
689,451,-9.29,16.6
689,460,-6.11,16.22
690,451,-9.29,16.6
690,460,-6.11,16.22
691,451,-9.29,16.6
691,460,-6.11,16.22
692,451,-9.29,16.6
692,460,-6.11,16.22
693,451,-9.29,16.6
693,460,-6.11,16.22
694,451,-9.29,16.6
694,460,-6.11,16.22
695,451,-9.29,16.6
695,460,-6.11,16.22
696,451,-9.29,16.6
696,460,-6.11,16.22
697,451,-9.29,16.6
697,460,-6.11,16.22
698,451,-9.29,16.6
698,460,-6.11,16.22
699,451,-9.29,16.6
699,460,-6.11,16.22
700,451,-9.29,16.6
700,460,-6.11,16.22
701,451,-9.29,16.6
701,460,-6.11,16.22
701,509,2.02,110.86
702,451,-9.29,16.6
702,460,-6.11,16.22
702,509,0.33,96.75
703,451,-9.29,16.6
703,460,-6.11,16.22
703,509,-1.34,82.83
704,451,-9.29,16.6
704,460,-6.11,16.22
704,509,0.21,68.93
705,451,-9.29,16.6
705,460,-6.11,16.22
705,509,-1.59,53.9
706,451,-9.29,16.6
706,460,-6.11,16.22
706,509,-0.01,40.17
707,451,-9.29,16.6
707,460,-6.11,16.22
707,509,-1.49,27.84
708,451,-9.29,16.6
708,460,-6.11,16.22
708,509,-2.44,19.98
709,451,-9.29,16.6
709,460,-6.11,16.22
709,509,-2.84,16.58
710,451,-9.6,14.06
710,460,-6.3,14.66
710,509,-3.52,10.93
711,451,-10.12,9.71
711,460,-6.75,10.91
711,509,-4.41,3.54
712,451,-10.87,3.44
712,460,-7.39,5.57
712,509,-5.55,-5.96
713,451,-11.81,-4.46
713,460,-8.29,-1.99
713,509,-6.89,-17.07
714,451,-13.05,-14.74
714,460,-9.36,-10.92
714,509,-8.52,-30.7
715,451,-14.47,-26.57
715,460,-10.72,-22.24
715,509,-10.31,-45.61
715,520,1.8,109.02
716,451,-16.06,-39.85
716,460,-12.31,-35.51
716,509,-12.03,-59.97
716,520,0.07,94.58
717,451,-17.64,-53.04
717,460,-13.96,-49.2
717,509,-13.74,-74.17
717,520,-1.73,79.58
718,451,-19.2,-66.01
718,460,-15.61,-62.97
718,509,-15.45,-88.48
718,520,-3.51,64.8
719,451,-20.84,-79.68
719,460,-17.3,-77.06
719,509,-17.14,-102.56
719,520,-1.88,51.46
720,451,-22.49,-93.43
720,460,-18.85,-90.01
720,509,-18.94,-117.49
720,520,-3.59,37.22
721,451,-24.02,-106.17
721,460,-20.53,-103.96
721,520,-5.31,22.9
721,523,2.71,116.63
722,460,-22.09,-116.99
722,520,-7.06,8.33
722,523,1.18,103.82
723,520,-8.79,-6.12
723,523,-0.34,91.16
724,520,-10.6,-21.24
724,523,-1.9,78.2
725,520,-12.35,-35.81
725,523,-3.4,65.67
726,520,-14.04,-49.92
726,523,-5.03,52.13
727,520,-15.79,-64.48
727,523,-6.56,39.33
728,520,-17.54,-79.04
728,523,-8.18,25.84
729,520,-19.27,-93.48
729,523,-9.78,12.53
730,520,-20.98,-107.73
730,523,-11.34,-0.47
731,523,-12.89,-13.47
732,523,-14.46,-26.49
733,523,-16.0,-39.35
734,523,-17.62,-52.83
735,523,-19.14,-65.52
736,523,-20.64,-78.0
737,523,-22.21,-91.06
738,523,-23.74,-103.87
739,523,-25.36,-117.31
774,565,2.76,117.0
775,565,1.09,103.09
776,565,-0.57,89.3
777,565,-2.29,74.97
778,565,-3.91,61.46
779,565,-5.51,48.11
780,565,-7.14,34.51
781,565,-8.37,24.27
782,565,-9.07,18.41
783,565,-9.27,16.76
784,565,-9.29,16.61
785,565,-9.29,16.6
786,565,-9.29,16.6
787,565,-9.29,16.6
788,565,-9.29,16.6
789,565,-9.29,16.6
790,565,-9.29,16.6
791,565,-9.29,16.6
792,565,-9.29,16.6
793,565,-9.29,16.6
794,565,-9.29,16.6
795,565,-9.29,16.6
796,565,-9.29,16.6
797,565,-9.29,16.6
798,565,-9.29,16.6
799,565,-9.29,16.6
800,565,-6.11,16.22
801,565,-6.11,16.22
802,565,-6.11,16.22
803,565,-6.11,16.22
804,565,-6.11,16.22
805,565,-6.11,16.22
806,565,-6.11,16.22
807,565,-6.11,16.22
808,565,-6.11,16.22
809,565,-6.11,16.22
810,565,-6.11,16.22
811,565,-6.11,16.22
812,565,-9.29,16.6
813,565,-9.29,16.6
814,565,-9.29,16.6
815,565,-9.29,16.6
816,565,-9.29,16.6
817,565,-9.29,16.6
818,565,-9.29,16.6
819,565,-9.29,16.6
820,565,-9.29,16.6
821,565,-9.29,16.6
822,565,-9.29,16.6
823,565,-9.29,16.6
824,565,-9.29,16.6
825,565,-9.29,16.6
826,565,-9.29,16.6
827,565,-9.29,16.6
828,565,-9.29,16.6
829,565,-9.29,16.6
830,565,-9.29,16.6
831,565,-9.29,16.6
832,565,-9.29,16.6
833,565,-9.29,16.6
834,565,-9.29,16.6
835,565,-9.29,16.6
836,565,-9.29,16.6
837,565,-9.29,16.6
838,565,-9.29,16.6
839,565,-9.29,16.6
840,565,-9.29,16.6
841,565,-9.29,16.6
842,565,-9.29,16.6
843,565,-9.29,16.6
844,565,-9.29,16.6
845,565,-9.29,16.6
846,565,-9.29,16.6
846,618,1.76,108.73
846,619,4.39,103.75
847,565,-9.29,16.6
847,618,0.25,96.14
847,619,2.48,87.84
848,565,-9.29,16.6
848,618,-1.4,82.37
848,619,0.64,72.48
849,565,-9.29,16.6
849,618,-2.91,69.78
849,619,-1.15,57.59
850,565,-9.29,16.6
850,618,-0.86,59.94
850,619,-3.03,41.87
851,565,-9.29,16.6
851,618,-2.24,48.45
851,619,-4.45,30.09
852,565,-9.53,14.61
852,618,-3.61,37.05
852,619,-6.16,15.81
853,565,-10.0,10.65
853,618,-5.24,23.46
853,619,-7.98,0.63
854,565,-10.65,5.24
854,618,-6.9,9.61
854,619,-9.79,-14.47
855,565,-11.54,-2.14
855,618,-8.56,-4.19
855,619,-11.68,-30.25
856,565,-12.72,-12.02
856,618,-10.13,-17.32
856,619,-13.48,-45.23
857,565,-14.21,-24.45
857,618,-11.66,-30.09
857,619,-15.4,-61.2
858,565,-15.86,-38.16
858,618,-13.2,-42.9
858,619,-17.27,-76.8
859,565,-17.53,-52.12
859,618,-14.85,-56.61
859,619,-19.12,-92.24
860,565,-19.25,-66.41
860,618,-16.39,-69.5
860,619,-20.95,-107.49
861,565,-20.88,-80.05
861,618,-17.97,-82.68
862,565,-22.57,-94.09
862,618,-19.51,-95.5
863,565,-24.27,-108.26
863,618,-21.15,-109.14
882,649,2.28,113.0
883,649,0.29,96.47
884,649,-1.64,80.35
885,649,-3.67,63.43
886,649,-5.69,46.61
887,649,-7.67,30.08
888,649,-9.65,13.61
888,650,2.95,118.64
889,649,-11.68,-3.31
889,650,1.28,104.65
890,649,-13.6,-19.38
890,650,-0.36,90.98
891,649,-15.59,-35.96
891,650,-2.1,76.53
892,649,-17.57,-52.4
892,650,-3.84,62.02
893,649,-19.5,-68.48
893,650,-5.52,47.99
894,649,-21.44,-84.72
894,650,-7.14,34.56
895,649,-23.41,-101.1
895,650,-8.84,20.33
896,649,-25.4,-117.65
896,650,-10.5,6.49
897,650,-12.18,-7.47
898,650,-13.9,-21.85
899,650,-15.53,-35.39
900,650,-17.28,-49.99
901,650,-18.99,-64.28
902,650,-20.74,-78.88
903,650,-22.49,-93.43
904,650,-24.24,-108.04
960,705,2.43,114.27
961,705,0.79,100.63
962,705,-0.82,87.2
963,705,-2.45,73.64
964,705,-4.0,60.67
965,705,-5.6,47.35
966,705,-7.15,34.47
967,705,-8.24,25.32
968,705,-8.92,19.7
969,705,-9.22,17.2
970,705,-9.26,16.82
971,705,-9.28,16.7
972,705,-9.29,16.64
973,705,-9.29,16.61
974,705,-9.29,16.6
975,705,-9.29,16.6
976,705,-9.29,16.6
977,705,-9.29,16.6
978,705,-9.29,16.6
979,705,-9.29,16.6
980,705,-9.29,16.6
981,705,-9.29,16.6
982,705,-9.29,16.6
983,705,-9.29,16.6
984,705,-9.29,16.6
985,705,-9.29,16.6
986,705,-9.29,16.6
987,705,-9.29,16.6
988,705,-9.29,16.6
989,705,-9.29,16.6
990,705,-9.29,16.6
991,705,-9.29,16.6
992,705,-9.29,16.6
993,705,-9.29,16.6
994,705,-9.52,14.72
995,705,-9.94,11.22
996,705,-10.59,5.79
997,705,-11.42,-1.16
998,705,-12.55,-10.64
999,705,-13.93,-22.13
1000,705,-15.48,-35.03
1001,705,-17.09,-48.4
1002,705,-18.7,-61.88
1003,705,-20.3,-75.21
1004,705,-21.94,-88.86
1005,705,-23.49,-101.73
1006,705,-24.93,-113.78
1036,764,2.52,114.99
1037,764,0.88,101.37
1038,764,-0.82,87.18
1039,764,-2.58,72.54
1040,764,-4.2,59.01
1041,764,-5.82,45.56
1042,764,-7.52,31.36
1043,764,-9.25,16.96
1044,764,-9.41,15.61
1045,764,-9.41,15.61
1046,764,-9.41,15.61
1047,764,-9.41,15.61
1048,764,-9.41,15.61
1049,764,-9.41,15.61
1050,764,-9.41,15.61
1051,764,-9.41,15.61
1052,764,-9.41,15.61
1053,764,-9.41,15.61
1054,764,-9.41,15.61
1055,764,-9.41,15.61
1055,775,2.33,113.44
1056,764,-9.41,15.61
1056,775,0.9,101.51
1057,764,-9.41,15.61
1057,775,-0.59,89.14
1058,764,-9.41,15.61
1058,775,-2.05,76.93
1059,764,-9.41,15.61
1059,775,-0.38,63.95
1060,764,-9.41,15.61
1060,775,-1.91,51.24
1061,764,-9.41,15.61
1061,775,-3.44,38.46
1062,764,-9.41,15.61
1062,775,-4.72,27.84
1063,764,-9.41,15.61
1063,775,-5.67,19.92
1064,764,-9.41,15.61
1064,775,-6.08,16.48
1065,764,-9.41,15.61
1065,775,-6.1,16.3
1066,764,-9.41,15.61
1066,775,-6.11,16.26
1067,764,-9.41,15.61
1067,775,-6.11,16.23
1068,764,-9.41,15.61
1068,775,-6.11,16.23
1069,764,-9.41,15.61
1069,775,-6.11,16.22
1070,764,-9.41,15.61
1070,775,-6.11,16.22
1071,764,-9.41,15.61
1071,775,-6.11,16.22
1072,764,-9.41,15.61
1072,775,-6.11,16.22
1073,764,-9.41,15.61
1073,775,-6.11,16.22
1074,764,-9.41,15.61
1074,775,-6.11,16.22
1075,764,-9.41,15.61
1075,775,-6.11,16.22
1076,764,-9.41,15.61
1076,775,-6.11,16.22
1077,764,-9.41,15.61
1077,775,-6.11,16.22
1078,764,-9.41,15.61
1078,775,-6.11,16.22
1079,764,-9.41,15.61
1079,775,-6.11,16.22
1080,764,-9.41,15.61
1080,775,-6.11,16.22
1081,764,-9.41,15.61
1081,775,-6.11,16.22
1082,764,-9.41,15.61
1082,775,-6.11,16.22
1083,764,-9.41,15.61
1083,775,-6.11,16.22
1084,764,-9.41,15.61
1084,775,-6.11,16.22
1085,764,-9.41,15.61
1085,775,-6.11,16.22
1086,764,-9.41,15.61
1086,775,-6.11,16.22
1087,764,-9.41,15.61
1087,775,-6.11,16.22
1088,764,-9.41,15.61
1088,775,-6.11,16.22
1089,764,-9.41,15.61
1089,775,-6.11,16.22
1090,764,-9.41,15.61
1090,775,-6.11,16.22
1091,764,-9.41,15.61
1091,775,-6.11,16.22
1092,764,-9.41,15.61
1092,775,-6.11,16.22
1093,764,-9.41,15.61
1093,775,-6.11,16.22
1094,764,-9.41,15.61
1094,775,-6.11,16.22
1095,764,-9.41,15.61
1095,775,-6.11,16.22
1096,764,-9.41,15.61
1096,775,-6.11,16.22
1097,764,-9.41,15.61
1097,775,-6.11,16.22
1097,806,3.03,119.31
1098,764,-9.41,15.61
1098,775,-6.11,16.22
1098,806,1.58,107.15
1099,764,-9.41,15.61
1099,775,-6.11,16.22
1099,806,0.1,94.89
1100,764,-9.41,15.61
1100,775,-6.11,16.22
1100,806,-1.3,83.23
1101,764,-9.41,15.61
1101,775,-6.11,16.22
1101,806,-2.69,71.6
1102,764,-9.41,15.61
1102,775,-6.11,16.22
1102,806,-0.66,61.64
1103,764,-9.41,15.61
1103,775,-6.11,16.22
1103,806,-2.08,49.81
1103,810,6.19,118.73
1104,764,-9.41,15.61
1104,775,-6.11,16.22
1104,806,-0.05,39.86
1104,810,4.47,104.4
1105,764,-9.41,15.61
1105,775,-6.11,16.22
1105,806,-1.15,30.65
1105,810,2.87,91.03
1106,764,-9.41,15.61
1106,775,-6.11,16.22
1106,806,-1.72,25.91
1106,810,1.15,76.72
1107,764,-9.41,15.61
1107,775,-6.11,16.22
1107,806,-1.98,23.76
1107,810,-0.46,63.28
1108,764,-9.41,15.61
1108,775,-6.11,16.22
1108,806,-2.02,23.43
1108,810,-2.21,48.75
1109,764,-9.41,15.61
1109,775,-6.11,16.22
1109,806,-2.04,23.29
1109,810,-3.41,38.69
1110,764,-9.41,15.61
1110,775,-6.11,16.22
1110,806,-2.04,23.29
1110,810,-4.13,32.77
1111,764,-9.41,15.61
1111,775,-6.11,16.22
1111,806,-2.04,23.29
1111,810,-4.3,31.31
1112,764,-9.41,15.61
1112,775,-6.11,16.22
1112,806,-2.04,23.29
1112,810,-4.31,31.19
1113,764,-9.41,15.61
1113,775,-6.11,16.22
1113,806,-2.04,23.29
1113,810,-4.32,31.15
1114,764,-9.41,15.61
1114,775,-6.11,16.22
1114,806,-2.04,23.29
1114,810,-4.32,31.12
1115,764,-9.41,15.61
1115,775,-6.11,16.22
1115,806,-2.04,23.29
1115,810,-4.32,31.12
1116,764,-9.41,15.61
1116,775,-6.11,16.22
1116,806,-2.04,23.29
1116,810,-4.32,31.12
1117,764,-9.41,15.61
1117,775,-6.11,16.22
1117,806,-2.04,23.29
1117,810,-4.32,31.12
1118,764,-9.41,15.61
1118,775,-6.11,16.22
1118,806,-2.04,23.29
1118,810,-4.32,31.12
1119,764,-9.41,15.61
1119,775,-6.11,16.22
1119,806,-2.04,23.29
1119,810,-4.32,31.12
1120,764,-9.41,15.61
1120,775,-6.11,16.22
1120,806,-2.04,23.29
1120,810,-4.32,31.12
1121,764,-9.41,15.61
1121,775,-6.11,16.22
1121,806,-2.04,23.29
1121,810,-4.32,31.12
1122,764,-9.41,15.61
1122,775,-6.11,16.22
1122,806,-2.04,23.29
1122,810,-4.32,31.12
1123,764,-9.41,15.61
1123,775,-6.11,16.22
1123,806,-2.04,23.29
1123,810,-4.32,31.12
1124,764,-9.41,15.61
1124,775,-6.11,16.22
1124,806,-2.04,23.29
1124,810,-4.32,31.12
1125,764,-9.41,15.61
1125,775,-6.11,16.22
1125,806,-2.04,23.29
1125,810,-4.32,31.12
1126,764,-9.41,15.61
1126,775,-6.11,16.22
1126,806,-2.04,23.29
1126,810,-4.32,31.12
1127,764,-9.41,15.61
1127,775,-6.11,16.22
1127,806,-2.04,23.29
1127,810,-4.32,31.12
1128,764,-9.41,15.61
1128,775,-6.11,16.22
1128,806,-2.04,23.29
1128,810,-4.32,31.12
1129,764,-9.41,15.61
1129,775,-6.11,16.22
1129,806,-2.04,23.29
1129,810,-4.32,31.12
1130,764,-9.41,15.61
1130,775,-6.11,16.22
1130,806,-2.04,23.29
1130,810,-4.32,31.12
1131,764,-9.41,15.61
1131,775,-6.11,16.22
1131,806,-2.04,23.29
1131,810,-4.32,31.12
1132,764,-9.41,15.61
1132,775,-6.11,16.22
1132,806,-2.04,23.29
1132,810,-4.32,31.12
1133,764,-9.41,15.61
1133,775,-6.11,16.22
1133,806,-2.04,23.29
1133,810,-4.32,31.12
1134,764,-9.41,15.61
1134,775,-6.11,16.22
1134,806,-2.04,23.29
1134,810,-4.32,31.12
1135,764,-9.41,15.61
1135,775,-6.11,16.22
1135,806,-2.04,23.29
1135,810,-4.32,31.12
1136,764,-9.64,13.71
1136,775,-6.31,14.6
1136,806,-2.04,23.29
1136,810,-4.32,31.12
1136,842,3.05,119.42
1137,764,-10.05,10.29
1137,775,-6.74,10.97
1137,806,-2.29,21.2
1137,810,-4.32,31.12
1137,842,4.41,103.93
1138,764,-10.63,5.46
1138,775,-7.44,5.17
1138,806,-2.78,17.12
1138,810,-4.44,30.13
1138,842,2.53,88.27
1139,764,-11.39,-0.89
1139,775,-8.39,-2.79
1139,806,-3.36,12.27
1139,810,-1.62,26.8
1139,842,0.55,71.69
1140,764,-12.33,-8.76
1140,775,-9.6,-12.86
1140,806,-4.19,5.39
1140,810,-2.2,21.94
1140,842,-1.34,56.02
1141,764,-13.48,-18.33
1141,775,-11.11,-25.5
1141,806,-5.24,-3.36
1141,810,-2.95,15.72
1141,842,-3.21,40.41
1142,764,-14.89,-30.11
1142,775,-12.72,-38.89
1142,806,-6.49,-13.81
1142,810,-3.98,7.11
1142,842,-4.96,25.78
1143,764,-16.59,-44.23
1143,775,-14.3,-52.03
1143,806,-7.84,-25.02
1143,810,-5.25,-3.49
1143,842,-6.71,11.24
1143,844,2.24,112.67
1144,764,-18.2,-57.68
1144,775,-15.85,-64.98
1144,806,-9.31,-37.24
1144,810,-6.58,-14.5
1144,842,-8.46,-3.35
1144,844,3.85,99.22
1145,764,-19.9,-71.87
1145,775,-17.44,-78.25
1145,806,-10.68,-48.65
1145,810,-4.86,-27.04
1145,842,-10.0,-16.26
1145,844,2.28,86.15
1146,764,-21.63,-86.22
1146,775,-19.02,-91.4
1146,806,-12.11,-60.62
1146,810,-6.57,-41.29
1146,842,-11.64,-29.86
1146,844,0.57,71.88
1147,764,-23.27,-99.95
1147,775,-20.59,-104.52
1147,806,-13.58,-72.86
1147,810,-8.25,-55.32
1147,842,-13.21,-43.01
1147,844,-1.05,58.42
1148,764,-24.97,-114.13
1148,775,-22.1,-117.06
1148,806,-15.0,-84.68
1148,810,-10.0,-69.89
1148,842,-14.68,-55.18
1148,844,-2.65,45.06
1149,806,-16.44,-96.66
1149,810,-11.67,-83.82
1149,842,-16.06,-66.75
1149,844,-4.35,30.86
1149,849,1.99,110.58
1150,806,-17.87,-108.61
1150,810,-13.31,-97.45
1150,842,-17.55,-79.12
1150,844,-5.98,17.28
1150,849,0.26,96.2
1151,810,-14.95,-111.12
1151,842,-18.97,-90.98
1151,844,-7.62,3.66
1151,849,-1.39,82.47
1152,842,-20.31,-102.14
1152,844,-9.32,-10.58
1152,849,0.2,68.83
1153,842,-21.87,-115.14
1153,844,-10.92,-23.93
1153,849,-1.41,55.41
1154,844,-12.55,-37.45
1154,849,-3.02,41.96
1155,844,-14.22,-51.37
1155,849,-4.75,27.6
1156,844,-15.84,-64.86
1156,849,-6.35,14.22
1157,844,-17.54,-79.1
1157,849,-8.04,0.16
1158,844,-19.15,-92.44
1158,849,-9.64,-13.19
1159,844,-20.72,-105.55
1159,849,-11.31,-27.14
1160,849,-13.03,-41.45
1161,849,-14.65,-54.97
1162,849,-16.39,-69.46
1163,849,-18.13,-83.94
1164,849,-19.84,-98.25
1165,849,-21.48,-111.88
1170,864,2.01,110.76
1171,864,0.36,97.03
1172,864,-1.16,84.36
1173,864,-2.82,70.49
1174,864,-4.37,57.58
1175,864,-5.94,44.54
1176,864,-7.51,31.45
1177,864,-9.12,18.03
1178,864,-10.77,4.28
1179,864,-12.39,-9.3
1180,864,-13.97,-22.41
1181,864,-15.54,-35.55
1182,864,-17.07,-48.23
1183,864,-18.74,-62.14
1184,864,-20.31,-75.28
1185,864,-21.91,-88.56
1186,864,-23.57,-102.39
1187,864,-25.16,-115.7
1191,881,2.08,111.33
1192,881,0.4,97.39
1193,881,-1.18,84.15
1194,881,-2.85,70.24
1195,881,-4.45,56.94
1196,881,-6.04,43.69
1197,881,-7.55,31.08
1198,881,-8.57,22.6
1199,881,-9.18,17.5
1200,881,-9.26,16.86
1201,881,-9.29,16.64
1202,881,-9.29,16.62
1203,881,-9.29,16.61
1203,887,5.33,111.56
1204,881,-9.29,16.6
1204,887,3.68,97.77
1205,881,-9.29,16.6
1205,887,2.05,84.21
1206,881,-9.29,16.6
1206,887,0.44,70.79
1207,881,-9.29,16.6
1207,887,-1.15,57.53
1208,881,-9.29,16.6
1208,887,-2.79,43.9
1209,881,-9.29,16.6
1209,887,-4.28,31.52
1210,881,-9.29,16.6
1210,887,-5.34,22.61
1211,881,-9.29,16.6
1211,887,-5.88,18.18
1212,881,-9.29,16.6
1212,887,-6.06,16.66
1213,881,-9.29,16.6
1213,887,-6.11,16.23
1214,881,-9.29,16.6
1214,887,-6.11,16.22
1215,881,-9.29,16.6
1215,887,-6.11,16.22
1216,881,-9.29,16.6
1216,887,-6.11,16.22
1217,881,-9.29,16.6
1217,887,-6.11,16.22
1218,881,-9.29,16.6
1218,887,-6.11,16.22
1219,881,-9.29,16.6
1219,887,-6.11,16.22
1220,881,-9.29,16.6
1220,887,-6.11,16.22
1221,881,-9.29,16.6
1221,887,-6.11,16.22
1222,881,-9.29,16.6
1222,887,-6.11,16.22
1223,881,-9.29,16.6
1223,887,-6.11,16.22
1224,881,-9.29,16.6
1224,887,-6.11,16.22
1225,881,-9.29,16.6
1225,887,-6.11,16.22
1226,881,-9.29,16.6
1226,887,-6.11,16.22
1227,881,-9.29,16.6
1227,887,-6.11,16.22
1228,881,-9.29,16.6
1228,887,-6.11,16.22
1229,881,-9.29,16.6
1229,887,-6.11,16.22
1229,912,2.88,118.0
1230,881,-9.29,16.6
1230,887,-6.11,16.22
1230,912,0.99,102.27
1231,881,-9.29,16.6
1231,887,-6.11,16.22
1231,912,-0.89,86.59
1232,881,-9.29,16.6
1232,887,-6.11,16.22
1232,912,-2.85,70.23
1233,881,-9.29,16.6
1233,887,-6.11,16.22
1233,912,-1.3,56.3
1234,881,-9.29,16.6
1234,887,-6.11,16.22
1234,912,0.15,41.51
1235,881,-9.29,16.6
1235,887,-6.11,16.22
1235,912,-1.32,29.26
1236,881,-9.29,16.6
1236,887,-6.11,16.22
1236,912,-2.3,21.12
1237,881,-9.29,16.6
1237,887,-6.11,16.22
1237,912,-2.74,17.44
1238,881,-9.29,16.6
1238,887,-6.11,16.22
1238,912,-2.86,16.41
1239,881,-9.29,16.6
1239,887,-6.11,16.22
1239,912,-2.92,15.97
1240,881,-9.29,16.6
1240,887,-6.11,16.22
1240,912,-2.93,15.89
1241,881,-9.29,16.6
1241,887,-6.11,16.22
