time,vehicle_id,x,y
795,537,18.07,6.93
795,553,31.69,6.11
795,576,126.24,0.44
796,529,14.4,26.04
796,537,13.23,9.73
796,553,27.0,6.39
796,576,115.01,1.11
797,529,15.66,36.51
797,537,13.17,15.74
797,553,21.21,6.74
797,576,103.9,1.78
798,529,17.09,48.48
798,537,14.2,24.36
798,553,15.36,7.48
798,576,92.48,2.46
799,529,15.35,60.77
799,537,15.42,34.5
799,553,12.84,12.42
799,576,81.79,3.1
800,529,16.97,74.23
800,537,16.94,47.18
800,553,13.43,17.96
800,576,71.15,3.74
801,529,18.55,87.39
801,537,18.55,60.59
801,553,14.27,24.9
801,576,60.66,4.37
802,529,20.1,100.31
802,537,20.01,72.8
802,553,15.31,33.58
802,576,49.56,5.04
803,529,21.66,113.35
803,537,21.49,85.12
803,553,16.62,44.51
803,576,38.87,5.68
804,537,22.97,97.43
804,553,18.21,57.81
804,576,27.52,6.36
805,537,24.54,110.51
805,553,19.7,70.15
805,576,17.95,6.93
806,553,21.29,83.43
806,576,13.55,9.03
807,553,22.78,95.87
807,576,12.98,14.16
807,591,136.93,-0.2
808,553,24.26,108.17
808,576,13.82,21.22
808,591,121.64,0.71
809,576,14.9,30.19
809,591,107.28,1.58
810,576,16.13,40.41
810,591,92.65,2.45
811,576,17.47,51.57
811,591,77.95,3.33
812,576,18.74,62.2
812,591,63.65,4.19
813,576,19.99,72.59
813,591,48.64,5.09
813,593,143.47,-0.6
814,576,21.31,83.59
814,591,34.57,5.94
814,593,130.39,0.19
815,576,22.64,94.66
815,591,24.25,6.56
815,593,118.11,0.93
816,576,23.9,105.2
816,591,17.35,7.04
816,593,105.19,1.7
817,576,25.25,116.41
817,591,12.91,10.41
817,593,92.62,2.45
818,591,13.25,16.41
818,593,80.35,3.19
819,591,14.15,23.91
819,593,67.91,3.94
820,591,15.22,32.89
820,593,55.18,4.7
821,591,16.5,43.55
821,593,42.19,5.48
822,591,17.99,55.96
822,593,28.96,6.27
823,591,19.71,70.23
823,593,19.21,6.86
824,591,21.44,84.69
824,593,13.85,8.54
825,591,23.15,98.94
825,593,12.94,13.82
826,591,24.96,114.0
826,593,13.8,21.05
827,593,14.89,30.07
828,593,16.26,41.55
829,593,17.81,54.41
830,593,19.35,67.26
831,593,20.92,80.38
832,593,22.36,92.37
833,593,23.85,104.73
834,593,25.29,116.76
874,640,133.55,-0.0
875,640,120.66,0.77
876,640,108.15,1.52
877,640,95.2,2.3
878,640,81.67,3.11
878,645,135.27,-0.1
879,640,69.04,3.87
879,645,120.8,0.76
880,640,55.75,4.67
880,645,106.86,1.6
881,640,42.85,5.44
881,645,92.66,2.45
882,640,29.52,6.24
882,645,77.82,3.34
883,640,19.6,6.83
883,645,63.34,4.21
884,640,14.22,8.28
884,645,48.81,5.08
885,640,12.94,13.89
885,645,35.91,5.86
886,640,13.87,21.65
886,645,25.47,6.48
887,640,15.04,31.33
887,645,18.66,6.89
888,640,16.46,43.21
888,645,13.11,9.98
889,640,18.1,56.85
889,645,13.17,15.75
890,640,19.62,69.53
890,645,14.07,23.3
891,640,21.12,82.06
891,645,15.15,32.27
892,640,22.73,95.4
892,645,16.45,43.08
893,640,24.27,108.27
893,645,18.0,56.04
894,645,19.7,70.23
895,645,21.38,84.22
896,645,23.17,99.07
897,645,24.95,113.93
903,664,131.88,0.1
904,664,117.2,0.98
905,664,102.62,1.85
906,664,87.76,2.75
907,664,73.28,3.61
908,664,58.26,4.52
909,664,44.51,5.34
910,664,33.98,5.97
911,664,27.94,6.33
912,664,26.38,6.43
913,664,26.34,6.43
914,664,26.33,6.43
915,664,26.33,6.43
916,664,26.33,6.43
917,664,26.33,6.43
918,664,26.33,6.43
919,664,26.33,6.43
920,664,26.33,6.43
920,676,141.58,-0.48
921,664,26.33,6.43
921,676,128.0,0.33
922,664,26.33,6.43
922,676,114.54,1.14
923,664,26.33,6.43
923,676,101.1,1.95
924,664,26.33,6.43
924,676,87.87,2.74
925,664,26.33,6.43
925,676,74.24,3.56
926,664,26.33,6.43
926,676,60.36,4.39
927,664,26.33,6.43
927,676,50.35,4.99
928,664,26.33,6.43
928,676,44.58,5.34
929,664,24.9,6.52
929,676,42.11,5.48
930,664,21.53,6.72
930,676,41.37,5.53
931,664,16.49,7.22
931,676,40.29,5.59
932,664,12.85,11.95
932,676,37.87,5.74
933,664,13.4,17.71
933,676,33.15,6.02
934,664,14.29,25.13
934,676,27.59,6.36
935,664,15.41,34.42
935,676,19.54,6.84
936,664,16.8,45.99
936,676,14.42,8.14
937,664,18.46,59.85
937,676,12.9,13.51
938,664,20.21,74.47
938,676,13.78,20.89
939,664,22.02,89.52
939,676,14.92,30.35
940,664,23.73,103.73
940,676,16.25,41.44
941,664,25.4,117.7
941,676,17.87,54.95
942,676,19.42,67.82
943,676,20.99,80.92
944,676,22.61,94.4
945,676,24.16,107.33
977,716,142.48,-0.54
978,716,130.58,0.18
979,716,119.87,0.82
980,716,108.34,1.51
980,718,144.52,-0.66
981,716,97.62,2.15
981,718,133.63,-0.01
982,716,86.95,2.79
982,718,123.05,0.63
983,716,75.69,3.47
983,718,111.34,1.33
984,716,64.95,4.11
984,718,100.76,1.97
985,716,54.19,4.76
985,718,89.86,2.62
985,726,140.85,-0.44
986,716,42.92,5.44
986,718,78.54,3.3
986,726,127.0,0.39
987,716,36.15,5.84
987,718,66.99,3.99
987,726,112.71,1.25
988,716,33.87,5.98
988,718,56.12,4.64
988,726,99.23,2.06
989,716,33.82,5.98
989,718,47.6,5.16
989,726,85.64,2.87
990,716,33.82,5.98
990,718,43.36,5.41
990,726,71.68,3.71
991,716,33.81,5.98
991,718,42.18,5.48
991,726,60.25,4.4
992,716,33.81,5.98
992,718,41.46,5.52
992,726,53.32,4.81
993,716,33.81,5.98
993,718,41.35,5.53
993,726,49.38,5.05
994,716,33.81,5.98
994,718,41.31,5.53
994,726,49.06,5.07
995,716,33.81,5.98
995,718,41.31,5.53
995,726,48.85,5.08
996,716,33.81,5.98
996,718,41.3,5.53
996,726,48.81,5.08
997,716,33.81,5.98
997,718,41.3,5.53
997,726,48.8,5.08
998,716,33.81,5.98
998,718,41.3,5.53
998,726,48.79,5.08
999,716,33.81,5.98
999,718,41.3,5.53
999,726,48.79,5.08
1000,716,33.81,5.98
1000,718,41.3,5.53
1000,726,48.79,5.08
1001,716,33.81,5.98
1001,718,41.3,5.53
1001,726,48.79,5.08
1002,716,33.81,5.98
1002,718,41.3,5.53
1002,726,48.79,5.08
1003,716,33.81,5.98
1003,718,41.3,5.53
1003,726,48.79,5.08
1004,716,33.81,5.98
1004,718,41.3,5.53
1004,726,48.79,5.08
1005,716,33.81,5.98
1005,718,41.3,5.53
1005,726,48.79,5.08
1006,716,33.81,5.98
1006,718,41.3,5.53
1006,726,48.79,5.08
1007,716,33.81,5.98
1007,718,41.3,5.53
1007,726,48.79,5.08
1007,739,142.4,-0.53
1008,716,33.81,5.98
1008,718,41.3,5.53
1008,726,48.79,5.08
1008,739,131.12,0.14
1009,716,33.81,5.98
1009,718,41.3,5.53
1009,726,48.79,5.08
1009,739,119.37,0.85
1010,716,33.81,5.98
1010,718,41.3,5.53
1010,726,48.79,5.08
1010,739,107.23,1.58
1011,716,33.81,5.98
1011,718,41.3,5.53
1011,726,48.79,5.08
1011,739,95.17,2.3
1012,716,33.81,5.98
1012,718,41.3,5.53
1012,726,48.79,5.08
1012,739,83.76,2.99
1013,716,33.81,5.98
1013,718,41.3,5.53
1013,726,48.79,5.08
1013,739,72.8,3.64
1014,716,33.81,5.98
1014,718,41.3,5.53
1014,726,48.79,5.08
1014,739,66.34,4.03
1015,716,33.81,5.98
1015,718,41.3,5.53
1015,726,48.79,5.08
1015,739,64.36,4.15
1016,716,33.81,5.98
1016,718,41.3,5.53
1016,726,48.79,5.08
1016,739,64.03,4.17
1017,716,33.81,5.98
1017,718,41.3,5.53
1017,726,48.79,5.08
1017,739,63.85,4.18
1018,716,33.81,5.98
1018,718,41.3,5.53
1018,726,48.79,5.08
1018,739,63.78,4.18
1019,716,33.81,5.98
1019,718,41.3,5.53
1019,726,48.79,5.08
1019,739,63.77,4.18
1020,716,33.81,5.98
1020,718,41.3,5.53
1020,726,48.79,5.08
1020,739,63.77,4.19
1021,716,33.81,5.98
1021,718,41.3,5.53
1021,726,48.79,5.08
1021,739,63.77,4.19
1022,716,33.81,5.98
1022,718,41.3,5.53
1022,726,48.79,5.08
1022,739,63.77,4.19
1023,716,33.81,5.98
1023,718,41.3,5.53
1023,726,48.79,5.08
1023,739,63.77,4.19
1024,716,33.81,5.98
1024,718,41.3,5.53
1024,726,48.79,5.08
1024,739,63.77,4.19
1025,716,33.81,5.98
1025,718,41.3,5.53
1025,726,48.79,5.08
1025,739,63.77,4.19
1026,716,33.81,5.98
1026,718,41.3,5.53
1026,726,48.79,5.08
1026,739,63.77,4.19
1027,716,33.81,5.98
1027,718,41.3,5.53
1027,726,48.79,5.08
1027,739,63.77,4.19
1028,716,33.81,5.98
1028,718,41.3,5.53
1028,726,48.79,5.08
1028,739,63.77,4.19
1028,754,137.15,-0.22
1029,716,33.81,5.98
1029,718,41.3,5.53
1029,726,48.79,5.08
1029,739,63.77,4.19
1029,754,126.57,0.42
1030,716,33.81,5.98
1030,718,41.3,5.53
1030,726,48.79,5.08
1030,739,63.77,4.19
1030,754,116.29,1.03
1031,716,33.81,5.98
1031,718,41.3,5.53
1031,726,48.79,5.08
1031,739,63.77,4.19
1031,754,104.81,1.72
1032,716,33.81,5.98
1032,718,41.3,5.53
1032,726,48.79,5.08
1032,739,63.77,4.19
1032,754,93.4,2.41
1033,716,33.81,5.98
1033,718,41.3,5.53
1033,726,48.79,5.08
1033,739,63.77,4.19
1033,754,82.31,3.07
1034,716,33.81,5.98
1034,718,41.3,5.53
1034,726,48.79,5.08
1034,739,63.77,4.19
1034,754,74.69,3.53
1035,716,33.81,5.98
1035,718,41.3,5.53
1035,726,48.79,5.08
1035,739,63.77,4.19
1035,754,71.57,3.72
1036,716,33.81,5.98
1036,718,41.3,5.53
1036,726,48.79,5.08
1036,739,63.77,4.19
1036,754,71.3,3.73
1037,716,33.81,5.98
1037,718,41.3,5.53
1037,726,48.79,5.08
1037,739,63.77,4.19
1037,754,71.26,3.74
1038,716,33.81,5.98
1038,718,41.3,5.53
1038,726,48.79,5.08
1038,739,63.77,4.19
1038,754,71.26,3.74
1039,716,33.81,5.98
1039,718,41.3,5.53
1039,726,48.79,5.08
1039,739,63.77,4.19
1039,754,71.25,3.74
1040,716,33.81,5.98
1040,718,41.3,5.53
1040,726,48.79,5.08
1040,739,63.77,4.19
1040,754,71.25,3.74
1041,716,33.81,5.98
1041,718,41.3,5.53
1041,726,48.79,5.08
1041,739,63.77,4.19
1041,754,71.25,3.74
1041,765,140.0,-0.39
1042,716,33.81,5.98
1042,718,41.3,5.53
1042,726,48.79,5.08
1042,739,63.77,4.19
1042,754,71.25,3.74
1042,765,127.66,0.35
1043,716,33.81,5.98
1043,718,41.3,5.53
1043,726,48.79,5.08
1043,739,63.77,4.19
1043,754,71.25,3.74
1043,765,115.61,1.08
1044,716,33.81,5.98
1044,718,41.3,5.53
1044,726,48.79,5.08
1044,739,63.77,4.19
1044,754,71.25,3.74
1044,765,103.49,1.8
1045,716,33.81,5.98
1045,718,41.3,5.53
1045,726,48.79,5.08
1045,739,63.77,4.19
1045,754,71.25,3.74
1045,765,91.96,2.49
1046,716,33.81,5.98
1046,718,41.3,5.53
1046,726,48.79,5.08
1046,739,63.77,4.19
1046,754,71.25,3.74
1046,765,83.58,3.0
1047,716,33.81,5.98
1047,718,41.3,5.53
1047,726,48.79,5.08
1047,739,63.77,4.19
1047,754,71.25,3.74
1047,765,79.6,3.24
1048,716,33.81,5.98
1048,718,41.3,5.53
1048,726,48.79,5.08
1048,739,63.77,4.19
1048,754,71.25,3.74
1048,765,79.15,3.26
1049,716,33.81,5.98
1049,718,41.3,5.53
1049,726,48.79,5.08
1049,739,63.77,4.19
1049,754,71.25,3.74
1049,765,78.77,3.29
1050,716,33.81,5.98
1050,718,41.3,5.53
1050,726,48.79,5.08
1050,739,63.77,4.19
1050,754,71.25,3.74
1050,765,78.75,3.29
1051,716,33.81,5.98
1051,718,41.3,5.53
1051,726,48.79,5.08
1051,739,63.77,4.19
1051,754,71.25,3.74
1051,765,78.74,3.29
1052,716,33.81,5.98
1052,718,41.3,5.53
1052,726,48.79,5.08
1052,739,63.77,4.19
1052,754,71.25,3.74
1052,765,78.74,3.29
1053,716,33.81,5.98
1053,718,41.3,5.53
1053,726,48.79,5.08
1053,739,63.77,4.19
1053,754,71.25,3.74
1053,765,78.74,3.29
1054,716,33.81,5.98
1054,718,41.3,5.53
1054,726,48.79,5.08
1054,739,63.77,4.19
1054,754,71.25,3.74
1054,765,78.74,3.29
1054,776,139.3,-0.35
1055,716,33.81,5.98
1055,718,41.3,5.53
1055,726,48.79,5.08
1055,739,63.77,4.19
1055,754,71.25,3.74
1055,765,78.74,3.29
1055,776,127.03,0.39
1056,716,33.81,5.98
1056,718,41.3,5.53
1056,726,48.79,5.08
1056,739,63.77,4.19
1056,754,71.25,3.74
1056,765,78.74,3.29
1056,776,115.53,1.08
1057,716,33.81,5.98
1057,718,41.3,5.53
1057,726,48.79,5.08
1057,739,63.77,4.19
1057,754,71.25,3.74
1057,765,78.74,3.29
1057,776,103.9,1.78
1058,716,33.81,5.98
1058,718,41.3,5.53
1058,726,48.79,5.08
1058,739,63.77,4.19
1058,754,71.25,3.74
1058,765,78.74,3.29
1058,776,96.76,2.21
1059,716,33.81,5.98
1059,718,41.3,5.53
1059,726,48.79,5.08
1059,739,63.77,4.19
1059,754,71.25,3.74
1059,765,78.74,3.29
1059,776,93.83,2.38
1060,716,33.81,5.98
1060,718,41.3,5.53
1060,726,48.79,5.08
1060,739,63.77,4.19
1060,754,71.25,3.74
1060,765,78.74,3.29
1060,776,93.77,2.39
1061,716,33.81,5.98
1061,718,41.3,5.53
1061,726,48.79,5.08
1061,739,63.77,4.19
1061,754,71.25,3.74
1061,765,78.74,3.29
1061,776,93.73,2.39
1062,716,33.81,5.98
1062,718,41.3,5.53
1062,726,48.79,5.08
1062,739,63.77,4.19
1062,754,71.25,3.74
1062,765,78.74,3.29
1062,776,93.72,2.39
1063,716,33.81,5.98
1063,718,41.3,5.53
1063,726,48.79,5.08
1063,739,63.77,4.19
1063,754,71.25,3.74
1063,765,78.74,3.29
1063,776,93.72,2.39
1064,716,33.81,5.98
1064,718,41.3,5.53
1064,726,48.79,5.08
1064,739,63.77,4.19
1064,754,71.25,3.74
1064,765,78.74,3.29
1064,776,93.72,2.39
1064,785,137.4,-0.23
1065,716,33.81,5.98
1065,718,41.3,5.53
1065,726,48.79,5.08
1065,739,63.77,4.19
1065,754,71.25,3.74
1065,765,78.74,3.29
1065,776,93.72,2.39
1065,785,123.79,0.58
1066,716,33.81,5.98
1066,718,41.3,5.53
1066,726,48.79,5.08
1066,739,63.77,4.19
1066,754,71.25,3.74
1066,765,78.74,3.29
1066,776,93.72,2.39
1066,785,111.97,1.29
1067,716,33.81,5.98
1067,718,41.3,5.53
1067,726,48.79,5.08
1067,739,63.77,4.19
1067,754,71.25,3.74
1067,765,78.74,3.29
1067,776,93.72,2.39
1067,785,104.64,1.73
1068,716,33.81,5.98
1068,718,41.3,5.53
1068,726,48.79,5.08
1068,739,63.77,4.19
1068,754,71.25,3.74
1068,765,78.74,3.29
1068,776,93.72,2.39
1068,785,101.81,1.9
1069,716,33.81,5.98
1069,718,41.3,5.53
1069,726,48.79,5.08
1069,739,63.77,4.19
1069,754,71.25,3.74
1069,765,78.74,3.29
1069,776,93.72,2.39
1069,785,101.27,1.94
1069,787,141.07,-0.45
1070,716,33.81,5.98
1070,718,41.3,5.53
1070,726,48.79,5.08
1070,739,63.77,4.19
1070,754,71.25,3.74
1070,765,78.74,3.29
1070,776,93.72,2.39
1070,785,101.22,1.94
1070,787,128.54,0.3
1071,716,33.81,5.98
1071,718,41.3,5.53
1071,726,48.79,5.08
1071,739,63.77,4.19
1071,754,71.25,3.74
1071,765,78.74,3.29
1071,776,93.72,2.39
1071,785,101.21,1.94
1071,787,118.27,0.92
1072,716,32.15,6.08
1072,718,41.3,5.53
1072,726,48.79,5.08
1072,739,63.77,4.19
1072,754,71.25,3.74
1072,765,78.74,3.29
1072,776,93.72,2.39
1072,785,101.2,1.94
1072,787,111.45,1.33
1073,716,29.0,6.27
1073,718,39.88,5.62
1073,726,48.79,5.08
1073,739,63.77,4.19
1073,754,71.25,3.74
1073,765,78.74,3.29
1073,776,93.72,2.39
1073,785,101.2,1.94
1073,787,108.89,1.48
1074,716,23.78,6.58
1074,718,37.23,5.78
1074,726,47.89,5.14
1074,739,63.77,4.19
1074,754,71.25,3.74
1074,765,78.74,3.29
1074,776,93.72,2.39
1074,785,101.2,1.94
1074,787,108.69,1.49
1074,793,135.95,-0.14
1075,716,19.34,6.85
1075,718,32.59,6.06
1075,726,45.84,5.26
1075,739,63.77,4.19
1075,754,71.25,3.74
1075,765,78.74,3.29
1075,776,93.72,2.39
1075,785,101.2,1.94
1075,787,108.69,1.49
1075,793,127.85,0.34
1076,716,14.42,8.14
1076,718,28.11,6.32
1076,726,41.23,5.54
1076,739,63.06,4.23
1076,754,71.25,3.74
1076,765,78.74,3.29
1076,776,93.72,2.39
1076,785,101.2,1.94
1076,787,108.69,1.49
1076,793,124.23,0.56
1077,716,12.85,11.94
1077,718,23.48,6.6
1077,726,36.76,5.81
1077,739,62.08,4.29
1077,754,70.7,3.77
1077,765,78.74,3.29
1077,776,93.72,2.39
1077,785,101.2,1.94
1077,787,108.69,1.49
1077,793,123.75,0.59
1078,716,13.22,16.16
1078,718,18.82,6.88
1078,726,31.86,6.1
1078,739,58.83,4.48
1078,754,70.13,3.8
1078,765,78.37,3.31
1078,776,93.72,2.39
1078,785,101.2,1.94
1078,787,108.69,1.49
1078,793,123.71,0.59
1079,716,13.99,22.62
1079,718,14.85,7.84
1079,726,27.72,6.35
1079,739,54.78,4.72
1079,754,67.56,3.96
1079,765,77.9,3.34
1079,776,93.72,2.39
1079,785,101.2,1.94
1079,787,108.69,1.49
1079,793,123.67,0.59
1080,716,15.06,31.5
1080,718,12.86,11.7
1080,726,23.28,6.61
1080,739,49.22,5.06
1080,754,62.88,4.24
1080,765,75.79,3.46
1080,776,93.6,2.4
1080,785,101.2,1.94
1080,787,108.69,1.49
1080,793,123.67,0.59
1081,716,16.32,42.05
1081,718,13.24,16.38
1081,726,18.85,6.88
1081,739,44.63,5.33
1081,754,57.25,4.58
1081,765,71.68,3.71
1081,776,93.12,2.42
1081,785,101.09,1.95
1081,787,108.69,1.49
1081,793,123.67,0.59
1082,716,17.6,52.69
1082,718,14.08,23.34
1082,726,14.57,8.03
1082,739,40.49,5.58
1082,754,52.68,4.85
1082,765,66.21,4.04
1082,776,91.99,2.49
1082,785,100.74,1.97
1082,787,108.61,1.5
1082,793,123.67,0.59
1083,716,18.99,64.27
1083,718,15.15,32.28
1083,726,12.92,13.67
1083,739,35.58,5.88
1083,754,48.51,5.1
1083,765,61.41,4.33
1083,776,89.01,2.67
1083,785,99.56,2.04
1083,787,108.25,1.52
1083,793,123.67,0.59
1083,798,138.86,-0.32
1084,716,20.38,75.86
1084,718,16.51,43.64
1084,726,13.93,22.14
1084,739,31.01,6.15
1084,754,43.57,5.4
1084,765,56.9,4.6
1084,776,85.0,2.91
1084,785,96.85,2.2
1084,787,107.09,1.59
1084,793,123.62,0.6
1084,798,133.21,0.02
1085,716,21.76,87.32
1085,718,17.9,55.19
1085,726,15.22,32.84
1085,739,26.48,6.42
1085,754,39.25,5.66
1085,765,51.51,4.92
1085,776,80.47,3.18
1085,785,93.32,2.41
1085,787,105.5,1.68
1085,793,123.5,0.6
1085,798,131.56,0.12
1086,716,23.11,98.58
1086,718,19.2,66.0
1086,726,13.42,44.69
1086,739,20.63,6.77
1086,754,35.45,5.88
1086,765,47.87,5.14
1086,776,74.67,3.53
1086,785,89.57,2.64
1086,787,101.73,1.91
1086,793,122.78,0.65
1086,798,131.23,0.14
1087,716,24.45,109.8
1087,718,20.5,76.83
1087,726,15.0,57.86
1087,739,15.07,7.68
1087,754,29.57,6.24
1087,765,44.36,5.35
1087,776,68.43,3.91
1087,785,83.79,2.98
1087,787,98.02,2.13
1087,793,121.87,0.7
1087,798,130.7,0.17
1088,718,21.88,88.33
1088,726,16.69,71.95
1088,739,12.86,11.63
1088,754,24.03,6.57
1088,765,39.3,5.65
1088,776,64.51,4.14
1088,785,77.07,3.39
1088,787,92.17,2.48
1088,793,119.19,0.86
1088,798,129.93,0.22
1089,718,23.25,99.77
1089,726,18.4,86.13
1089,739,13.28,16.72
1089,754,18.73,6.89
1089,765,33.88,5.98
1089,776,61.58,4.32
1089,785,72.53,3.66
1089,787,85.9,2.86
1089,793,114.21,1.16
1089,798,127.04,0.39
1090,718,24.63,111.23
1090,726,20.08,100.18
1090,739,14.16,24.03
1090,754,14.21,8.28
1090,765,27.84,6.34
1090,776,57.08,4.59
1090,785,69.09,3.87
1090,787,81.03,3.15
1090,793,108.43,1.51
1090,798,122.94,0.64
1091,726,21.78,114.33
1091,739,15.3,33.56
1091,754,12.85,11.97
1091,765,22.26,6.67
1091,776,52.47,4.86
1091,785,64.9,4.12
1091,787,77.08,3.39
1091,793,102.57,1.86
1091,798,116.66,1.01
1092,739,16.71,45.31
1092,754,13.28,16.72
1092,765,18.07,6.93
1092,776,46.47,5.22
1092,785,61.14,4.34
1092,787,73.14,3.62
1092,793,97.51,2.16
1092,798,110.75,1.37
1093,739,18.16,57.38
1093,754,14.06,23.21
1093,765,14.22,8.28
1093,776,41.02,5.55
1093,785,55.91,4.66
1093,787,69.36,3.85
1093,793,92.92,2.44
1093,798,105.95,1.66
1094,739,19.59,69.28
1094,754,15.01,31.11
1094,765,12.87,13.24
1094,776,35.61,5.87
1094,785,49.76,5.03
1094,787,63.96,4.17
1094,793,89.15,2.66
1094,798,101.17,1.94
1095,739,21.08,81.68
1095,754,16.22,41.19
1095,765,13.71,20.24
1095,776,31.48,6.12
1095,785,44.72,5.33
1095,787,57.96,4.53
1095,793,85.77,2.87
1095,798,97.22,2.18
1096,739,22.5,93.52
1096,754,17.48,51.69
1096,765,14.72,28.66
1096,776,25.8,6.46
1096,785,40.24,5.6
1096,787,53.43,4.81
1096,793,80.01,3.21
1096,798,93.73,2.39
1096,811,143.1,-0.57
1097,739,23.87,104.97
1097,754,18.8,62.66
1097,765,16.02,39.56
1097,776,20.3,6.79
1097,785,34.2,5.96
1097,787,49.05,5.07
1097,793,75.36,3.49
1097,798,88.63,2.69
1097,811,129.7,0.23
1098,739,25.26,116.5
1098,754,20.09,73.47
1098,765,17.47,51.63
1098,776,14.88,7.81
1098,785,28.68,6.29
1098,787,42.39,5.47
1098,793,71.25,3.74
1098,798,83.71,2.99
1098,811,115.64,1.07
1099,754,21.45,84.78
1099,765,18.81,62.77
1099,776,12.85,11.91
1099,785,23.35,6.61
1099,787,37.04,5.79
1099,793,66.16,4.04
1099,798,79.9,3.22
1099,811,103.75,1.79
1100,754,22.82,96.18
1100,765,20.29,75.08
1100,776,13.35,17.3
1100,785,17.98,6.93
1100,787,31.4,6.13
1100,793,59.85,4.42
1100,798,75.45,3.48
1100,811,94.72,2.33
1101,754,24.18,107.56
1101,765,18.57,87.57
1101,776,14.24,24.71
1101,785,13.78,8.59
1101,787,26.82,6.4
1101,793,54.64,4.73
1101,798,69.41,3.85
1101,811,86.98,2.79
1102,754,25.51,118.56
1102,765,19.98,99.35
1102,776,15.32,33.73
1102,785,13.04,14.69
1102,787,22.17,6.68
1102,793,49.27,5.05
1102,798,64.04,4.17
1102,811,79.34,3.25
1103,765,21.38,110.97
1103,776,16.7,45.22
1103,785,14.03,22.95
1103,787,16.65,7.19
1103,793,43.49,5.4
1103,798,58.92,4.48
1103,811,73.7,3.59
1104,776,18.19,57.63
1104,785,15.23,32.91
1104,787,12.98,10.25
1104,793,39.24,5.66
1104,798,52.09,4.89
1104,811,68.2,3.92
1105,776,19.6,69.39
1105,785,16.58,44.2
1105,787,13.08,15.03
1105,793,33.72,5.99
1105,798,47.36,5.17
1105,811,61.24,4.34
1106,776,21.09,81.76
1106,785,18.15,57.25
1106,787,13.96,22.34
1106,793,28.42,6.31
1106,798,41.75,5.51
1106,811,56.02,4.65
1107,776,22.52,93.7
1107,785,19.74,70.5
1107,787,15.0,31.04
1107,793,24.26,6.56
1107,798,36.44,5.82
1107,811,50.38,4.99
1107,818,142.43,-0.53
1108,776,23.9,105.22
1108,785,21.28,83.38
1108,787,16.3,41.82
1108,793,18.19,6.92
1108,798,32.43,6.06
1108,811,45.34,5.29
1108,818,129.46,0.24
1109,776,25.34,117.16
1109,785,19.57,95.89
1109,787,17.75,53.92
1109,793,13.84,8.55
1109,798,26.21,6.44
1109,811,41.53,5.52
1109,818,116.03,1.05
1110,785,21.18,109.36
1110,787,19.16,65.69
1110,793,12.99,14.31
1110,798,22.0,6.69
1110,811,35.7,5.87
1110,818,102.99,1.83
1111,787,20.67,78.24
1111,793,13.9,21.85
1111,798,16.8,7.16
1111,811,31.1,6.14
1111,818,89.87,2.62
1112,787,22.17,90.74
1112,793,15.08,31.69
1112,798,12.92,10.39
1112,811,25.73,6.47
1112,818,76.96,3.39
1113,787,23.69,103.4
1113,793,16.55,43.91
1113,798,13.15,15.63
1113,811,20.31,6.79
1113,818,63.65,4.19
1114,787,25.09,115.14
1114,793,18.21,57.79
1114,798,14.01,22.75
1114,811,14.57,8.03
1114,818,50.51,4.98
1115,793,19.84,71.34
1115,798,15.03,31.27
1115,811,12.91,13.63
1115,818,36.78,5.8
1116,793,21.52,85.38
1116,798,16.24,41.39
1116,811,13.85,21.46
1116,818,25.88,6.46
1117,793,23.25,99.79
1117,798,17.63,52.93
1117,811,15.06,31.56
1117,818,18.41,6.91
1118,793,24.96,113.99
1118,798,19.15,65.63
1118,811,16.52,43.72
1118,818,13.44,9.28
1119,798,20.65,78.06
1119,811,14.83,56.44
1119,818,13.09,15.09
1120,798,22.14,90.55
1120,811,16.52,70.46
1120,818,13.96,22.37
1121,798,23.52,102.06
1121,811,18.11,83.75
1121,818,15.11,31.9
1122,798,24.93,113.8
1122,811,19.85,98.28
1122,818,16.49,43.48
1123,811,21.54,112.35
1123,818,18.05,56.45
1124,818,19.7,70.2
1125,818,21.33,83.81
1125,832,136.78,-0.19
1126,818,22.86,96.49
1126,832,123.27,0.62
1127,818,24.38,109.2
1127,832,108.76,1.49
1128,832,94.87,2.32
1129,832,80.4,3.19
1130,832,66.95,3.99
1131,832,53.0,4.83
1132,832,43.13,5.42
1133,832,37.22,5.78
1134,832,34.81,5.92
1135,832,34.03,5.97
1136,832,33.91,5.98
1137,832,33.86,5.98
1138,832,33.83,5.98
1139,832,33.82,5.98
1140,832,33.82,5.98
1141,832,33.82,5.98
1142,832,33.81,5.98
1143,832,33.81,5.98
1144,832,33.81,5.98
1145,832,33.81,5.98
1146,832,33.81,5.98
1147,832,33.81,5.98
1148,832,33.81,5.98
1149,832,33.81,5.98
1150,832,33.81,5.98
1151,832,33.81,5.98
1152,832,33.81,5.98
1153,832,33.81,5.98
1153,854,136.43,-0.17
1154,832,33.81,5.98
1154,854,122.02,0.69
1155,832,33.81,5.98
1155,854,107.3,1.57
1156,832,33.81,5.98
1156,854,92.64,2.45
1157,832,33.81,5.98
1157,854,78.1,3.33
1158,832,33.81,5.98
1158,854,62.97,4.23
1159,832,33.81,5.98
1159,854,51.31,4.93
1160,832,33.81,5.98
1160,854,44.15,5.36
1161,832,33.81,5.98
1161,854,41.49,5.52
1162,832,33.81,5.98
1162,854,41.37,5.53
1163,832,33.81,5.98
