time,vehicle_id,x,y
576,401,2.92,37.81
577,366,0.24,15.46
577,392,1.13,22.91
577,397,2.03,30.36
577,401,2.92,37.81
578,366,0.24,15.46
578,392,1.13,22.91
578,397,2.03,30.36
578,401,2.92,37.81
579,366,0.24,15.46
579,392,1.13,22.91
579,397,2.03,30.36
579,401,2.92,37.81
580,366,0.24,15.46
580,392,1.13,22.91
580,397,2.03,30.36
580,401,2.92,37.81
581,366,0.24,15.46
581,392,1.13,22.91
581,397,2.03,30.36
581,401,2.92,37.81
582,366,0.24,15.46
582,392,1.13,22.91
582,397,2.03,30.36
582,401,2.92,37.81
583,366,0.24,15.46
583,392,1.13,22.91
583,397,2.03,30.36
583,401,2.92,37.81
584,366,0.24,15.46
584,392,1.13,22.91
584,397,2.03,30.36
584,401,2.92,37.81
585,366,0.24,15.46
585,392,1.13,22.91
585,397,2.03,30.36
585,401,2.92,37.81
586,366,0.24,15.46
586,392,1.13,22.91
586,397,2.03,30.36
586,401,2.92,37.81
587,366,0.24,15.46
587,392,1.13,22.91
587,397,2.03,30.36
587,401,2.92,37.81
588,366,0.24,15.46
588,392,1.13,22.91
588,397,2.03,30.36
588,401,2.92,37.81
589,366,0.24,15.46
589,392,1.13,22.91
589,397,2.03,30.36
589,401,2.92,37.81
590,366,0.24,15.46
590,392,1.13,22.91
590,397,2.03,30.36
590,401,2.92,37.81
591,366,0.24,15.46
591,392,1.13,22.91
591,397,2.03,30.36
591,401,2.92,37.81
592,366,0.24,15.46
592,392,1.13,22.91
592,397,2.03,30.36
592,401,2.92,37.81
593,366,0.24,15.46
593,392,1.13,22.91
593,397,2.03,30.36
593,401,2.92,37.81
593,426,12.29,115.91
594,366,0.24,15.46
594,392,1.13,22.91
594,397,2.03,30.36
594,401,2.92,37.81
594,426,10.62,101.98
595,366,0.24,15.46
595,392,1.13,22.91
595,397,2.03,30.36
595,401,2.92,37.81
595,426,8.96,88.11
596,366,0.24,15.46
596,392,1.13,22.91
596,397,2.03,30.36
596,401,2.92,37.81
596,426,7.25,73.87
597,366,0.24,15.46
597,392,1.13,22.91
597,397,2.03,30.36
597,401,2.92,37.81
597,426,5.7,60.93
598,366,0.24,15.46
598,392,1.13,22.91
598,397,2.03,30.36
598,401,2.92,37.81
598,426,4.65,52.24
599,366,0.24,15.46
599,392,1.13,22.91
599,397,2.03,30.36
599,401,2.92,37.81
599,426,4.06,47.28
600,366,0.24,15.46
600,392,1.13,22.91
600,397,2.03,30.36
600,401,2.92,37.81
600,426,3.91,46.04
601,366,0.24,15.46
601,392,1.13,22.91
601,397,2.03,30.36
601,401,2.92,37.81
601,426,3.82,45.28
602,366,0.24,15.46
602,392,1.13,22.91
602,397,2.03,30.36
602,401,2.92,37.81
602,426,3.81,45.26
603,366,0.24,15.46
603,392,1.13,22.91
603,397,2.03,30.36
603,401,2.92,37.81
603,426,3.81,45.25
604,366,0.24,15.46
604,392,1.13,22.91
604,397,2.03,30.36
604,401,2.92,37.81
604,426,3.81,45.25
605,366,0.24,15.46
605,392,1.13,22.91
605,397,2.03,30.36
605,401,2.92,37.81
605,426,3.81,45.25
606,366,0.24,15.46
606,392,1.13,22.91
606,397,2.03,30.36
606,401,2.92,37.81
606,426,3.81,45.25
607,366,0.24,15.46
607,392,1.13,22.91
607,397,2.03,30.36
607,401,2.92,37.81
607,426,3.81,45.25
608,366,0.24,15.46
608,392,1.13,22.91
608,397,2.03,30.36
608,401,2.92,37.81
608,426,3.81,45.25
609,366,0.24,15.46
609,392,1.13,22.91
609,397,2.03,30.36
609,401,2.92,37.81
609,426,3.81,45.25
610,366,0.24,15.46
610,392,1.13,22.91
610,397,2.03,30.36
610,401,2.92,37.81
610,426,3.81,45.25
611,366,0.24,15.46
611,392,1.13,22.91
611,397,2.03,30.36
611,401,2.92,37.81
611,426,3.81,45.25
612,366,0.24,15.46
612,392,1.13,22.91
612,397,2.03,30.36
612,401,2.92,37.81
612,426,3.81,45.25
613,366,0.24,15.46
613,392,1.13,22.91
613,397,2.03,30.36
613,401,2.92,37.81
613,426,3.81,45.25
614,366,0.24,15.46
614,392,1.13,22.91
614,397,2.03,30.36
614,401,2.92,37.81
614,426,3.81,45.25
615,366,0.24,15.46
615,392,1.13,22.91
615,397,2.03,30.36
615,401,2.92,37.81
615,426,3.81,45.25
616,366,0.24,15.46
616,392,1.13,22.91
616,397,2.03,30.36
616,401,2.92,37.81
616,426,3.81,45.25
617,366,0.24,15.46
617,392,1.13,22.91
617,397,2.03,30.36
617,401,2.92,37.81
617,426,3.81,45.25
618,366,0.17,13.42
618,392,1.13,22.91
618,397,2.03,30.36
618,401,2.92,37.81
618,426,3.81,45.25
619,366,0.38,9.38
619,392,0.95,21.35
619,397,2.03,30.36
619,401,2.92,37.81
619,426,3.81,45.25
620,366,2.57,3.75
620,392,0.47,17.42
620,397,1.93,29.54
620,401,2.92,37.81
620,426,3.81,45.25
621,366,8.65,-0.9
621,392,0.26,11.77
621,397,1.54,26.33
621,401,2.86,37.3
621,426,3.81,45.25
622,366,17.82,-2.67
622,392,1.94,4.86
622,397,0.96,21.45
622,401,2.51,34.42
622,426,3.76,44.79
623,366,29.39,-3.37
623,392,8.61,-0.88
623,397,0.2,15.13
623,401,2.04,30.5
623,426,3.44,42.15
624,366,41.88,-4.12
624,392,18.14,-2.69
624,397,0.78,6.88
624,401,1.34,24.67
624,426,2.99,38.42
625,366,54.98,-4.9
625,392,30.35,-3.42
625,397,7.43,-0.17
625,401,0.44,17.17
625,426,2.28,32.44
626,366,67.16,-5.63
626,392,42.98,-4.18
626,397,17.84,-2.67
626,401,0.46,7.74
626,426,1.42,25.33
627,366,79.17,-6.35
627,392,54.85,-4.89
627,397,30.07,-3.41
627,401,5.77,0.82
627,426,0.31,16.05
627,449,11.78,111.65
628,366,91.17,-7.07
628,392,67.43,-5.65
628,397,42.41,-4.15
628,401,13.66,-1.98
628,426,0.61,7.18
628,449,10.25,98.92
629,366,103.29,-7.8
629,392,79.38,-6.37
629,397,56.03,-4.97
629,401,22.95,-2.98
629,426,6.06,0.65
629,449,8.78,86.62
630,366,115.95,-8.56
630,392,91.52,-7.1
630,397,69.06,-5.75
630,401,33.62,-3.62
630,426,14.52,-2.14
630,449,7.25,73.87
631,366,128.61,-9.32
631,392,104.55,-7.88
631,397,81.48,-6.49
631,401,45.89,-4.36
631,426,25.38,-3.13
631,449,5.79,61.76
631,453,12.47,117.4
632,366,141.6,-10.1
632,392,116.49,-8.59
632,397,94.42,-7.27
632,401,58.08,-5.09
632,426,37.23,-3.84
632,449,4.29,49.22
632,453,10.95,104.68
633,392,129.48,-9.37
633,397,106.28,-7.98
633,401,70.26,-5.82
633,426,49.69,-4.59
633,449,2.83,37.02
633,453,9.41,91.84
634,392,142.04,-10.13
634,397,119.01,-8.74
634,401,81.88,-6.52
634,426,61.6,-5.3
634,449,1.44,25.48
634,453,7.87,79.08
635,397,132.26,-9.54
635,401,93.5,-7.21
635,426,72.59,-5.96
635,449,0.15,14.75
635,453,6.4,66.82
636,397,144.33,-10.26
636,401,105.08,-7.91
636,426,84.45,-6.67
636,449,1.79,5.12
636,453,4.84,53.77
637,401,116.49,-8.59
637,426,96.06,-7.37
637,449,8.13,-0.59
637,453,3.34,41.27
638,401,128.07,-12.49
638,426,107.26,-8.04
638,449,16.7,-2.54
638,453,1.86,28.99
639,401,140.32,-13.22
639,426,120.8,-8.85
639,449,25.85,-3.15
639,453,0.39,16.73
640,426,135.21,-9.72
640,449,36.45,-3.79
640,453,0.64,7.13
641,449,48.95,-4.54
641,453,6.86,0.17
642,449,60.89,-5.26
642,453,16.7,-2.54
643,449,73.04,-5.99
643,453,26.52,-3.19
644,449,85.38,-6.73
644,453,37.74,-3.87
645,449,97.14,-7.43
645,453,50.5,-4.63
646,449,109.72,-8.19
646,453,62.47,-5.35
647,449,122.42,-8.95
647,453,75.15,-6.11
648,449,134.54,-9.68
648,453,88.0,-6.88
649,453,101.27,-7.68
650,453,114.53,-8.48
651,453,127.39,-9.25
652,453,140.33,-10.02
660,471,11.86,112.31
661,471,10.65,102.23
662,471,9.35,91.42
663,471,8.1,80.97
664,471,6.88,70.76
665,471,5.56,59.82
666,471,4.28,49.17
667,471,2.97,38.25
668,471,1.84,28.82
669,471,1.25,23.85
670,471,1.13,22.93
671,471,1.13,22.91
672,471,1.13,22.91
673,471,1.13,22.91
674,471,1.13,22.91
675,471,1.13,22.91
676,471,1.13,22.91
677,471,1.13,22.91
678,471,1.13,22.91
679,471,1.13,22.91
679,493,11.67,110.69
680,471,1.13,22.91
680,493,9.95,96.36
681,471,1.13,22.91
681,493,8.15,81.38
682,471,1.13,22.91
682,493,6.32,66.12
683,471,1.13,22.91
683,493,4.57,51.56
684,471,1.13,22.91
684,493,3.28,40.81
685,471,1.13,22.91
685,493,2.5,34.34
686,471,1.13,22.91
686,493,2.08,30.78
687,471,1.13,22.91
687,493,2.04,30.5
688,471,1.13,22.91
688,493,2.03,30.39
689,471,1.13,22.91
689,493,2.03,30.37
690,471,1.13,22.91
690,493,2.03,30.36
691,471,1.13,22.91
691,493,2.03,30.36
692,471,1.13,22.91
692,493,2.03,30.36
693,471,1.13,22.91
693,493,2.03,30.36
694,471,1.13,22.91
694,493,2.03,30.36
695,471,1.13,22.91
695,493,2.03,30.36
696,471,1.13,22.91
696,493,2.03,30.36
697,471,1.13,22.91
697,493,2.03,30.36
698,471,1.13,22.91
698,493,2.03,30.36
699,471,1.13,22.91
699,493,2.03,30.36
700,471,1.13,22.91
700,493,2.03,30.36
701,471,1.13,22.91
701,493,2.03,30.36
701,504,12.32,116.12
702,471,1.13,22.91
702,493,2.03,30.36
702,504,10.87,104.07
703,471,1.13,22.91
703,493,2.03,30.36
703,504,9.52,92.79
704,471,1.13,22.91
704,493,2.03,30.36
704,504,8.07,80.73
705,471,1.13,22.91
705,493,2.03,30.36
705,504,6.69,69.19
706,471,1.13,22.91
706,493,2.03,30.36
706,504,5.31,57.76
707,471,1.13,22.91
707,493,2.03,30.36
707,504,4.05,47.23
708,471,1.13,22.91
708,493,2.03,30.36
708,504,3.32,41.17
709,471,1.13,22.91
709,493,2.03,30.36
709,504,3.07,39.09
710,471,1.13,22.91
710,493,2.03,30.36
710,504,2.95,38.02
711,471,1.13,22.91
711,493,2.03,30.36
711,504,2.92,37.81
712,471,1.13,22.91
712,493,2.03,30.36
712,504,2.92,37.81
713,471,1.13,22.91
713,493,2.03,30.36
713,504,2.92,37.81
714,471,1.13,22.91
714,493,2.03,30.36
714,504,2.92,37.81
715,471,1.13,22.91
715,493,2.03,30.36
715,504,2.92,37.81
716,471,1.13,22.91
716,493,2.03,30.36
716,504,2.92,37.81
717,471,1.13,22.91
717,493,2.03,30.36
717,504,2.92,37.81
718,471,1.13,22.91
718,493,2.03,30.36
718,504,2.92,37.81
719,471,1.13,22.91
719,493,2.03,30.36
719,504,2.92,37.81
720,471,1.13,22.91
720,493,2.03,30.36
720,504,2.92,37.81
721,471,1.13,22.91
721,493,2.03,30.36
721,504,2.92,37.81
722,471,1.13,22.91
722,493,2.03,30.36
722,504,2.92,37.81
723,471,1.13,22.91
723,493,2.03,30.36
723,504,2.92,37.81
724,471,1.13,22.91
724,493,2.03,30.36
724,504,2.92,37.81
725,471,1.13,22.91
725,493,2.03,30.36
725,504,2.92,37.81
726,471,1.13,22.91
726,493,2.03,30.36
726,504,2.92,37.81
727,471,1.13,22.91
727,493,2.03,30.36
727,504,2.92,37.81
727,526,12.52,117.84
728,471,1.13,22.91
728,493,2.03,30.36
728,504,2.92,37.81
728,526,11.0,105.13
729,471,1.13,22.91
729,493,2.03,30.36
729,504,2.92,37.81
729,526,9.52,92.8
730,471,1.13,22.91
730,493,2.03,30.36
730,504,2.92,37.81
730,526,8.12,81.1
731,471,1.13,22.91
731,493,2.03,30.36
731,504,2.92,37.81
731,526,6.8,70.17
732,471,1.13,22.91
732,493,2.03,30.36
732,504,2.92,37.81
732,526,5.97,63.19
733,471,1.13,22.91
733,493,2.03,30.36
733,504,2.92,37.81
733,526,5.64,60.47
734,471,1.13,22.91
734,493,2.03,30.36
734,504,2.92,37.81
734,526,5.61,60.19
735,471,1.13,22.91
735,493,2.03,30.36
735,504,2.92,37.81
735,526,5.6,60.16
736,471,1.13,22.91
736,493,2.03,30.36
736,504,2.92,37.81
736,526,5.6,60.15
737,471,1.13,22.91
737,493,2.03,30.36
737,504,2.92,37.81
737,526,5.6,60.15
738,471,1.13,22.91
738,493,2.03,30.36
738,504,2.92,37.81
738,526,5.6,60.15
739,471,1.13,22.91
739,493,2.03,30.36
739,504,2.92,37.81
739,526,5.6,60.15
740,471,1.13,22.91
740,493,2.03,30.36
740,504,2.92,37.81
740,526,5.6,60.15
741,471,1.13,22.91
741,493,2.03,30.36
741,504,2.92,37.81
741,526,5.6,60.15
742,471,1.13,22.91
742,493,2.03,30.36
742,504,2.92,37.81
742,526,5.6,60.15
743,471,1.13,22.91
743,493,2.03,30.36
743,504,2.92,37.81
743,526,5.6,60.15
744,471,1.13,22.91
744,493,2.03,30.36
744,504,2.92,37.81
744,526,5.6,60.15
745,471,1.13,22.91
745,493,2.03,30.36
745,504,2.92,37.81
745,526,5.6,60.15
746,471,1.13,22.91
746,493,2.03,30.36
746,504,2.92,37.81
746,526,5.6,60.15
747,471,1.13,22.91
747,493,2.03,30.36
747,504,2.92,37.81
747,526,5.6,60.15
748,471,1.13,22.91
748,493,2.03,30.36
748,504,2.92,37.81
748,526,5.6,60.15
749,471,1.13,22.91
749,493,2.03,30.36
749,504,2.92,37.81
749,526,5.6,60.15
750,471,1.13,22.91
750,493,2.03,30.36
750,504,2.92,37.81
750,526,5.6,60.15
751,471,1.13,22.91
751,493,2.03,30.36
751,504,2.92,37.81
751,526,5.6,60.15
752,471,1.13,22.91
752,493,2.03,30.36
752,504,2.92,37.81
752,526,5.6,60.15
753,471,1.13,22.91
753,493,2.03,30.36
753,504,2.92,37.81
753,526,5.6,60.15
754,471,1.13,22.91
754,493,2.03,30.36
754,504,2.92,37.81
754,526,5.6,60.15
755,471,1.13,22.91
755,493,2.03,30.36
755,504,2.92,37.81
755,526,5.6,60.15
756,471,1.13,22.91
756,493,2.03,30.36
756,504,2.92,37.81
756,526,5.6,60.15
757,471,1.13,22.91
757,493,2.03,30.36
757,504,2.92,37.81
757,526,5.6,60.15
758,471,1.13,22.91
758,493,2.03,30.36
758,504,2.92,37.81
758,526,5.6,60.15
758,550,11.16,106.43
759,471,1.13,22.91
759,493,2.03,30.36
759,504,2.92,37.81
759,526,5.6,60.15
759,550,9.57,93.22
760,471,1.13,22.91
760,493,2.03,30.36
760,504,2.92,37.81
760,526,5.6,60.15
760,550,8.14,81.33
761,471,1.02,21.94
761,493,2.03,30.36
761,504,2.92,37.81
761,526,5.6,60.15
761,550,7.11,72.7
762,471,0.62,18.61
762,493,1.96,29.77
762,504,2.92,37.81
762,526,5.6,60.15
762,550,6.59,68.36
763,471,0.14,14.14
763,493,1.72,27.8
763,504,2.85,37.24
763,526,5.6,60.15
763,550,6.5,67.66
764,471,0.43,8.3
764,493,1.24,23.78
764,504,2.7,35.99
764,526,5.6,60.15
764,550,6.5,67.61
765,471,4.14,1.79
765,493,0.52,17.84
765,504,2.39,33.36
765,526,5.6,60.15
765,550,6.5,67.6
766,471,11.09,-1.51
766,493,0.37,9.47
766,504,1.91,29.36
766,526,5.57,59.92
766,550,6.5,67.6
767,471,18.76,-2.73
767,493,3.16,2.72
767,504,1.16,23.16
767,526,5.5,59.31
767,550,6.48,67.48
768,471,28.54,-3.32
768,493,10.26,-1.36
768,504,0.19,15.06
768,526,5.34,57.97
768,550,6.43,67.02
769,471,39.73,-3.99
769,493,19.67,-2.78
769,504,1.04,6.43
769,526,4.95,54.69
769,550,6.29,65.89
770,471,50.0,-4.6
770,493,30.17,-3.41
770,504,6.98,0.1
770,526,4.37,49.92
770,550,5.85,62.21
771,471,60.49,-5.23
771,493,40.51,-4.03
771,504,15.9,-2.39
771,526,3.57,43.23
771,550,5.35,58.04
772,471,71.35,-5.89
772,493,51.22,-4.68
772,504,25.11,-3.11
772,526,2.49,34.18
772,550,4.66,52.31
772,560,11.58,109.96
773,471,82.51,-6.55
773,493,62.1,-5.33
773,504,36.43,-3.79
773,526,1.39,25.03
773,550,3.73,44.51
773,560,10.13,97.86
774,471,93.61,-10.42
774,493,73.06,-5.99
774,504,48.81,-4.53
774,526,0.36,16.47
774,550,2.52,34.47
774,560,8.69,85.91
775,471,104.95,-11.1
775,493,86.5,-6.79
775,504,60.09,-5.21
775,526,0.44,8.12
775,550,1.44,25.5
775,560,7.3,74.26
776,471,115.84,-11.76
776,493,101.66,-7.7
776,504,71.87,-5.92
776,526,4.52,1.57
776,550,0.43,17.08
776,560,5.81,61.85
777,471,125.97,-12.36
777,493,116.46,-8.59
777,504,83.85,-6.63
777,526,11.94,-1.67
777,550,0.4,8.96
777,560,4.28,49.15
778,471,137.03,-13.03
778,493,130.84,-9.45
778,504,95.76,-7.35
778,526,21.48,-2.89
778,550,4.44,1.62
778,560,2.89,37.57
779,504,107.86,-8.08
779,526,33.01,-3.58
779,550,13.09,-1.88
779,560,1.5,25.98
780,504,119.99,-8.8
780,526,44.06,-4.25
780,550,22.47,-2.95
780,560,0.26,15.63
781,504,131.45,-9.49
781,526,55.7,-4.95
781,550,33.87,-3.64
781,560,0.98,6.53
782,504,143.96,-10.24
782,526,67.26,-5.64
782,550,45.34,-4.32
782,560,6.64,0.3
783,526,77.49,-6.25
783,550,56.63,-5.0
783,560,14.9,-2.21
784,526,88.97,-6.94
784,550,67.54,-5.66
784,560,24.79,-3.09
785,526,101.76,-7.71
785,550,79.7,-6.39
785,560,36.08,-3.77
786,526,114.11,-8.45
786,550,92.64,-7.16
786,560,48.88,-4.54
787,526,126.07,-9.17
787,550,105.01,-7.9
787,560,61.56,-5.3
788,526,138.8,-9.93
788,550,117.27,-8.64
788,560,73.44,-6.01
789,550,129.76,-9.39
789,560,86.23,-6.78
790,550,142.59,-10.16
790,560,98.58,-7.52
791,560,110.92,-8.26
792,560,123.12,-8.99
793,560,135.63,-9.74
799,583,11.71,111.08
800,583,9.99,96.74
801,583,8.35,83.09
802,583,6.64,68.82
802,585,12.5,117.63
803,583,4.96,54.8
803,585,10.79,103.37
804,583,3.35,41.35
804,585,9.13,89.58
805,583,1.91,29.38
805,585,7.44,75.42
806,583,0.87,20.76
806,585,5.76,61.46
807,583,0.38,16.6
807,585,4.17,48.21
808,583,0.25,15.56
808,585,2.71,36.04
809,583,0.24,15.47
809,585,1.76,28.11
810,583,0.24,15.47
810,585,1.26,23.98
811,583,0.24,15.46
811,585,1.15,23.03
812,583,0.24,15.46
812,585,1.14,22.97
813,583,0.24,15.46
813,585,1.13,22.91
814,583,0.24,15.46
814,585,1.13,22.91
815,583,0.24,15.46
815,585,1.13,22.91
816,583,0.24,15.46
816,585,1.13,22.91
817,583,0.24,15.46
817,585,1.13,22.91
818,583,0.24,15.46
818,585,1.13,22.91
819,583,0.24,15.46
819,585,1.13,22.91
820,583,0.24,15.46
820,585,1.13,22.91
821,583,0.24,15.46
821,585,1.13,22.91
822,583,0.24,15.46
822,585,1.13,22.91
823,583,0.24,15.46
823,585,1.13,22.91
824,583,0.24,15.46
824,585,1.13,22.91
825,583,0.24,15.46
825,585,1.13,22.91
826,583,0.24,15.46
826,585,1.13,22.91
827,583,0.24,15.46
827,585,1.13,22.91
828,583,0.24,15.46
828,585,1.13,22.91
829,583,0.24,15.46
829,585,1.13,22.91
830,583,0.24,15.46
830,585,1.13,22.91
831,583,0.24,15.46
831,585,1.13,22.91
832,583,0.24,15.46
832,585,1.13,22.91
833,583,0.24,15.46
833,585,1.13,22.91
834,583,0.24,15.46
834,585,1.13,22.91
835,583,0.24,15.46
835,585,1.13,22.91
836,583,0.24,15.46
836,585,1.13,22.91
837,583,0.24,15.46
837,585,1.13,22.91
838,583,0.24,15.46
838,585,1.13,22.91
839,583,0.24,15.46
839,585,1.13,22.91
840,583,0.24,15.46
840,585,1.13,22.91
841,583,0.24,15.46
841,585,1.13,22.91
842,583,0.24,15.46
842,585,1.13,22.91
843,583,0.24,15.46
843,585,1.13,22.91
844,583,0.24,15.46
844,585,1.13,22.91
845,583,0.24,15.46
845,585,1.13,22.91
846,583,0.24,15.46
846,585,1.13,22.91
847,583,0.24,15.46
847,585,1.13,22.91
848,583,0.24,15.46
848,585,1.13,22.91
849,583,0.24,15.46
849,585,1.13,22.91
850,583,0.24,15.46
850,585,1.13,22.91
851,583,0.24,15.46
851,585,1.13,22.91
852,583,0.24,15.46
852,585,1.13,22.91
853,583,0.24,15.46
853,585,1.13,22.91
854,583,0.24,15.46
854,585,1.13,22.91
855,583,0.24,15.46
855,585,1.13,22.91
856,583,0.24,15.46
856,585,1.13,22.91
857,583,0.24,15.46
857,585,1.13,22.91
858,583,0.24,15.46
858,585,1.13,22.91
859,583,0.24,15.46
859,585,1.13,22.91
860,583,0.24,15.46
860,585,1.13,22.91
861,583,0.24,15.46
861,585,1.13,22.91
862,583,0.24,15.46
862,585,1.13,22.91
862,627,11.46,109.0
863,583,0.24,15.46
863,585,1.13,22.91
863,627,10.07,97.39
864,583,0.24,15.46
864,585,1.13,22.91
864,627,8.66,85.64
865,583,0.24,15.46
865,585,1.13,22.91
865,627,7.36,74.78
866,583,0.24,15.46
866,585,1.13,22.91
866,627,6.04,63.78
867,583,0.24,15.46
867,585,1.13,22.91
867,627,4.72,52.78
868,583,0.24,15.46
868,585,1.13,22.91
868,627,3.7,44.34
869,583,0.24,15.46
869,585,1.13,22.91
869,627,3.07,39.02
870,583,0.24,15.46
870,585,1.13,22.91
870,627,2.96,38.17
871,583,0.24,15.46
871,585,1.13,22.91
871,627,2.94,37.93
872,583,0.24,15.46
872,585,1.13,22.91
872,627,2.92,37.81
873,583,0.24,15.46
873,585,1.13,22.91
873,627,2.92,37.81
874,583,0.24,15.46
874,585,1.13,22.91
874,627,2.92,37.81
875,583,0.24,15.46
875,585,1.13,22.91
875,627,2.92,37.81
876,583,0.24,15.46
876,585,1.13,22.91
876,627,2.92,37.81
877,583,0.24,15.46
877,585,1.13,22.91
877,627,2.92,37.81
878,583,0.24,15.46
878,585,1.13,22.91
878,627,2.92,37.81
878,643,12.1,114.31
879,583,0.24,15.46
879,585,1.13,22.91
879,627,2.92,37.81
879,643,10.47,100.73
880,583,0.24,15.46
880,585,1.13,22.91
880,627,2.92,37.81
880,643,8.79,86.74
881,583,0.24,15.46
881,585,1.13,22.91
881,627,2.92,37.81
881,643,7.21,73.51
882,583,0.24,15.46
882,585,1.13,22.91
882,627,2.92,37.81
882,643,5.89,62.59
883,583,0.24,15.46
883,585,1.13,22.91
883,627,2.92,37.81
883,643,5.08,55.76
884,583,0.24,15.46
884,585,1.13,22.91
884,627,2.92,37.81
884,643,4.77,53.21
885,583,0.24,15.46
885,585,1.13,22.91
885,627,2.92,37.81
885,643,4.71,52.7
886,583,0.24,15.46
886,585,1.13,22.91
886,627,2.92,37.81
886,643,4.71,52.7
887,583,0.24,15.46
887,585,1.13,22.91
887,627,2.92,37.81
887,643,4.71,52.7
888,583,0.24,15.46
888,585,1.13,22.91
888,627,2.92,37.81
888,643,4.71,52.7
889,583,0.24,15.46
889,585,1.13,22.91
889,627,2.92,37.81
889,643,4.71,52.7
890,583,0.24,15.46
890,585,1.13,22.91
890,627,2.92,37.81
890,643,4.71,52.7
891,583,0.24,15.46
891,585,1.13,22.91
891,627,2.92,37.81
891,643,4.71,52.7
892,583,0.24,15.46
892,585,1.13,22.91
892,627,2.92,37.81
892,643,4.71,52.7
893,583,0.24,15.46
893,585,1.13,22.91
893,627,2.92,37.81
893,643,4.71,52.7
894,583,0.24,15.46
894,585,1.13,22.91
894,627,2.92,37.81
894,643,4.71,52.7
895,583,0.24,15.46
895,585,1.13,22.91
895,627,2.92,37.81
895,643,4.71,52.7
896,583,0.24,15.46
896,585,1.13,22.91
896,627,2.92,37.81
896,643,4.71,52.7
897,583,0.24,15.46
897,585,1.13,22.91
897,627,2.92,37.81
897,643,4.71,52.7
898,583,0.24,15.46
898,585,1.13,22.91
898,627,2.92,37.81
898,643,4.71,52.7
899,583,0.24,15.46
899,585,1.13,22.91
899,627,2.92,37.81
899,643,4.71,52.7
900,583,0.24,15.46
900,585,1.13,22.91
900,627,2.92,37.81
900,643,4.71,52.7
900,662,11.28,107.47
901,583,0.24,15.46
901,585,1.13,22.91
901,627,2.92,37.81
901,643,4.71,52.7
901,662,9.45,92.19
902,583,0.16,13.62
902,585,1.13,22.91
902,627,2.92,37.81
902,643,4.71,52.7
902,662,7.81,78.57
903,583,0.37,9.66
903,585,0.99,21.71
903,627,2.92,37.81
903,643,4.71,52.7
903,662,6.63,68.72
904,583,2.3,4.22
904,585,0.59,18.38
904,627,2.92,37.81
904,643,4.71,52.7
904,662,5.98,63.33
905,583,8.7,-0.93
905,585,0.22,12.57
905,627,2.84,37.11
905,643,4.71,52.7
905,662,5.6,60.17
906,583,18.29,-2.7
906,585,1.79,5.11
906,627,2.61,35.2
906,643,4.71,52.7
906,662,5.6,60.16
907,583,30.41,-3.43
907,585,9.43,-1.21
907,627,2.18,31.63
907,643,4.66,52.29
907,662,5.6,60.15
908,583,44.74,-4.29
908,585,20.1,-2.81
908,627,1.5,25.99
908,643,4.53,51.18
908,662,5.57,59.91
909,583,58.76,-5.13
909,585,33.32,-3.6
909,627,0.59,18.36
909,643,4.13,47.85
909,662,5.43,58.73
910,583,72.25,-5.94
910,585,46.73,-4.41
910,627,0.34,10.25
910,643,3.56,43.11
910,662,5.11,56.08
911,583,85.94,-6.76
911,585,60.93,-5.26
911,627,3.94,1.92
911,643,2.72,36.09
911,662,4.55,51.37
912,583,99.72,-7.59
912,585,74.35,-6.06
912,627,11.65,-1.61
912,643,1.66,27.27
912,662,3.75,44.68
913,583,113.76,-8.43
913,585,87.88,-6.88
913,627,19.87,-2.8
913,643,0.65,18.88
913,662,2.71,36.07
914,583,127.44,-9.25
914,585,101.83,-7.71
914,627,30.7,-3.45
914,643,0.31,10.72
914,662,1.69,27.55
915,583,140.93,-10.06
915,585,115.35,-8.53
915,627,41.95,-4.12
915,643,3.38,2.33
915,662,0.73,19.54
916,585,129.48,-9.37
916,627,53.69,-4.83
916,643,11.91,-1.66
916,662,0.32,10.63
917,585,143.15,-10.19
917,627,64.67,-5.48
917,643,22.56,-2.96
917,662,3.9,1.94
918,627,76.53,-6.2
918,643,34.23,-3.66
918,662,13.0,-1.86
919,627,87.91,-6.88
919,643,45.88,-4.36
919,662,25.23,-3.12
920,627,98.85,-7.54
920,643,56.83,-5.01
920,662,36.2,-3.78
921,627,110.26,-11.42
921,643,68.26,-5.7
921,662,47.59,-4.46
922,627,122.0,-12.13
922,643,79.92,-6.4
922,662,58.49,-5.11
923,627,133.08,-12.79
923,643,93.45,-7.21
923,662,70.82,-5.85
924,627,144.5,-13.48
924,643,106.5,-7.99
924,662,83.62,-6.62
925,643,119.31,-8.76
925,662,96.12,-7.37
926,643,132.4,-9.55
926,662,109.64,-8.18
927,662,123.04,-8.99
928,662,136.64,-9.8
944,694,12.55,118.04
945,694,10.95,104.74
946,694,9.33,91.24
947,694,7.67,77.38
948,694,6.01,63.56
948,696,11.43,108.68
949,694,4.31,49.41
949,696,9.81,95.2
950,694,2.64,35.49
950,696,8.25,82.2
951,694,1.33,24.57
951,696,6.64,68.82
952,694,0.56,18.11
952,696,4.96,54.81
953,694,0.32,16.12
953,696,3.29,40.85
954,694,0.25,15.57
954,696,2.15,31.35
955,694,0.25,15.51
955,696,1.39,25.08
956,694,0.24,15.48
956,696,1.18,23.28
957,694,0.24,15.47
957,696,1.14,22.98
958,694,0.24,15.46
958,696,1.14,22.94
